change_date,total_shares_10k,reason
2004-06-30,6160.0,定期报告
2004-08-09,8360.0,A股上市
2004-12-31,8360.0,定期报告
2005-06-30,8360.0,定期报告
2005-11-18,8360.0,股权分置
2005-12-31,8360.0,定期报告
2006-05-17,12540.0,"送股,转增"
2006-06-30,12540.0,定期报告
2006-11-20,12540.0,股权分置受限股份上市
2006-12-31,12540.0,定期报告
2007-06-30,12540.0,定期报告
2007-11-20,12540.0,股权分置受限股份上市
2007-12-31,12540.0,定期报告
2008-05-14,20064.0,"送股,转增"
2008-06-30,20064.0,定期报告
2008-11-20,20064.0,股权分置受限股份上市
2008-12-31,20064.0,定期报告
2009-06-10,24076.8,送股
2009-06-30,24076.8,定期报告
2009-12-31,24076.8,定期报告
2010-06-18,28892.16,送股
2010-06-30,28892.16,定期报告
2010-12-31,28892.16,定期报告
2011-06-17,34670.592,"送股,转增"
2011-06-30,34670.592,定期报告
2011-12-31,34670.592,定期报告
2012-06-15,41604.7104,送股
2012-06-30,41604.7104,定期报告
2012-12-31,41604.7104,定期报告
2013-06-19,45765.1814,送股
2013-06-30,45765.1814,定期报告
2013-12-31,45765.1814,定期报告
2014-06-30,45765.1814,定期报告
2014-07-15,54918.2176,送股
2014-12-31,54918.2176,定期报告
2015-06-17,65901.8611,送股
2015-06-30,65901.8611,定期报告
2015-12-31,65901.8611,定期报告
2016-06-21,72492.0472,送股
2016-06-30,72492.0472,定期报告
2016-12-31,72492.0472,定期报告
2017-06-30,72492.0472,定期报告
2017-12-31,72492.0472,定期报告
2018-06-15,79741.2519,送股
2018-06-30,79741.2519,定期报告
2018-12-31,79741.2519,定期报告
2019-06-30,79741.2519,定期报告
2019-12-31,79741.2519,定期报告
2020-06-18,87715.377,送股
2020-06-30,87715.377,定期报告
2020-12-31,87715.377,定期报告
2021-05-19,140344.6032,送股
2021-06-30,140344.6032,定期报告
2021-12-31,140344.6032,定期报告
2022-06-30,140344.6032,定期报告
2022-12-31,140344.6032,定期报告
2023-06-30,140344.6032,定期报告
2023-12-31,140344.6032,定期报告
2024-06-30,140344.6032,定期报告
2024-12-31,140344.6032,定期报告
2025-06-30,140344.6032,定期报告
