change_date,total_shares_10k,reason
2017-05-24,33107.0,A股上市
2017-06-30,33107.0,定期报告
2017-12-31,33107.0,定期报告
2018-05-24,33107.0,限售股份上市
2018-06-30,33107.0,定期报告
2018-12-31,33107.0,定期报告
2019-06-30,33107.0,定期报告
2019-12-31,33107.0,定期报告
2020-01-10,33719.0,"股权激励,增发新股上市"
2020-05-25,33719.0,限售股份上市
2020-06-30,33719.0,定期报告
2020-10-29,33717.0,股份回购
2020-12-03,33766.0,"增发新股上市,股权激励"
2020-12-31,33766.0,定期报告
2021-01-11,33766.0,激励股份解禁
2021-03-16,33764.0,股份回购
2021-06-30,33764.0,定期报告
2021-10-29,33759.8,股份回购
2021-12-03,33759.8,激励股份解禁
2021-12-28,33759.8,其他
2021-12-31,33759.8,定期报告
2022-01-10,33759.8,激励股份解禁
2022-04-19,33757.4,股份回购
2022-06-30,33757.4,定期报告
2022-10-18,33755.9,股份回购
2022-12-07,33755.9,激励股份解禁
2022-12-31,33755.9,定期报告
2023-01-10,33755.9,激励股份解禁
2023-06-30,33755.9,定期报告
2023-11-30,33755.9,"股份回购,股权激励"
2023-12-31,33755.9,定期报告
2024-06-30,33755.9,定期报告
2024-12-02,33755.9,激励股份解禁
2024-12-27,33752.9,股份回购
2024-12-31,33752.9,定期报告
2025-06-30,33752.9,定期报告
2025-10-23,33751.1,股份回购
2025-12-01,33751.1,激励股份解禁
