change_date,total_shares_10k,reason
2017-03-14,10243.8,A股上市
2017-06-30,10243.8,定期报告
2017-11-27,10333.6,"增发新股上市,股权激励"
2017-12-31,10333.6,定期报告
2018-03-14,10333.6,限售股份上市
2018-06-30,10333.6,定期报告
2018-12-31,10333.6,定期报告
2019-01-03,10329.6,股份回购
2019-01-17,10329.6,激励股份解禁
2019-06-28,14461.44,转增
2019-06-30,14461.44,定期报告
2019-12-31,14461.44,定期报告
2020-01-15,14461.44,其他
2020-03-16,14461.44,限售股份上市
2020-03-27,14453.208,股份回购
2020-04-07,14453.208,激励股份解禁
2020-06-30,14453.208,定期报告
2020-07-13,20234.4912,转增
2020-12-22,20230.3752,股份回购
2020-12-30,20230.3752,激励股份解禁
2020-12-31,20230.3752,定期报告
2021-06-30,20230.3752,定期报告
2021-12-31,20230.3752,定期报告
2022-03-08,25531.948,增发新股上市
2022-06-30,25531.948,定期报告
2022-12-31,25531.948,定期报告
2023-06-30,25531.948,定期报告
2023-12-31,25531.948,定期报告
2024-06-30,25531.948,定期报告
2024-12-31,25531.948,定期报告
2025-03-10,25531.948,限售股份上市
2025-06-30,25531.948,定期报告
