change_date,total_shares_10k,reason
2020-06-30,16500.0,定期报告
2020-07-08,22000.0,A股上市
2020-12-31,22000.0,定期报告
2021-01-08,22000.0,限售股份上市
2021-06-30,22000.0,定期报告
2021-07-08,22000.0,限售股份上市
2021-12-31,22000.0,定期报告
2022-06-30,22000.0,定期报告
2022-07-18,24526.0756,"增发新股上市,限售股份上市"
2022-12-31,24526.0756,定期报告
2023-01-19,24526.0756,限售股份上市
2023-06-30,24526.0756,定期报告
2023-07-05,36543.8526,转增
2023-07-10,36543.8526,限售股份上市
2023-12-08,36644.4477,"增发新股上市,股权激励"
2023-12-31,36644.4477,定期报告
2024-04-09,36464.8275,股份回购
2024-06-30,36464.8275,定期报告
2024-07-04,54332.593,转增
2024-12-31,54332.593,定期报告
2025-04-14,54332.593,其他
2025-05-07,54332.593,其他
2025-05-21,80955.5636,转增
2025-06-30,80955.5636,定期报告
2025-08-22,80807.8912,股份回购
