change_date,total_shares_10k,reason
2011-10-18,15000.0,A股上市
2011-12-31,15000.0,定期报告
2012-01-18,15000.0,配售股份上市
2012-06-30,15000.0,定期报告
2012-10-18,15000.0,限售股份上市
2012-12-31,15000.0,定期报告
2013-06-30,15000.0,定期报告
2013-12-31,15000.0,定期报告
2014-06-30,15000.0,定期报告
2014-10-20,15000.0,限售股份上市
2014-12-31,15000.0,定期报告
2015-03-23,42000.0,转增
2015-06-30,42000.0,定期报告
2015-12-31,42000.0,定期报告
2016-05-19,84000.0,转增
2016-06-30,84000.0,定期报告
2016-12-31,84000.0,定期报告
2017-06-30,84000.0,定期报告
2017-12-31,84000.0,定期报告
2018-06-30,84000.0,定期报告
2018-12-31,84000.0,定期报告
2019-06-30,84000.0,定期报告
2019-12-31,84000.0,定期报告
2020-06-30,84000.0,定期报告
2020-12-31,84000.0,定期报告
2021-06-30,84000.0,定期报告
2021-12-31,84000.0,定期报告
2022-06-30,84000.0,定期报告
2022-12-31,84000.0,定期报告
2023-06-30,84000.0,定期报告
2023-12-31,84000.0,定期报告
2024-06-30,84000.0,定期报告
2024-12-31,84000.0,定期报告
2025-06-30,84000.0,定期报告
