change_date,total_shares_10k,reason
2014-09-29,177778.0,A股上市
2014-12-31,177778.0,定期报告
2015-06-30,177778.0,定期报告
2015-09-29,177778.0,限售股份上市
2015-12-30,207778.0,增发新股上市
2015-12-31,207778.0,定期报告
2016-06-30,207778.0,定期报告
2016-12-30,207778.0,限售股份上市
2016-12-31,207778.0,定期报告
2017-04-19,415556.0,转增
2017-06-30,415556.0,定期报告
2017-09-29,415556.0,限售股份上市
2017-12-31,415556.0,定期报告
2018-06-30,415556.0,定期报告
2018-12-31,415556.0,定期报告
2019-06-30,415556.0,定期报告
2019-12-31,415556.0,定期报告
2020-06-30,415556.0,定期报告
2020-09-02,498667.2,增发新股上市
2020-12-31,498667.2,定期报告
2021-02-02,501305.2,"增发新股上市,股权激励"
2021-03-02,501305.2,限售股份上市
2021-06-30,501305.2,定期报告
2021-12-31,501316.0039,"定期报告,可转债转股"
2022-01-13,501280.3191,"股份回购,可转债转股"
2022-01-14,501280.3683,可转债转股
2022-03-31,501284.3369,可转债转股
2022-04-11,501278.3369,股份回购
2022-04-27,501279.3728,可转债转股
2022-05-20,501316.0039,可转债转股
2022-06-30,501280.9456,"定期报告,可转债转股"
2022-08-12,501252.3956,"股份回购,可转债转股"
2022-09-30,501254.8456,可转债转股
2022-10-17,501254.8706,可转债转股
2022-12-13,647507.6893,"可转债转股,配股上市"
2022-12-31,647507.8278,"定期报告,可转债转股"
2023-01-11,647495.8278,股份回购
2023-01-12,647495.8278,其他
2023-02-02,647495.8278,激励股份解禁
2023-03-31,647495.994,可转债转股
2023-04-14,647486.3857,"股份回购,可转债转股"
2023-06-08,647486.4134,可转债转股
2023-06-30,647486.8963,"定期报告,股份回购,可转债转股"
2023-07-04,647486.8963,其他
2023-09-30,647489.2824,可转债转股
2023-11-23,647471.3628,"可转债转股,股份回购"
2023-12-31,647471.5616,"可转债转股,定期报告"
2024-01-18,647471.5616,其他
2024-02-02,647471.59,"可转债转股,激励股份解禁"
2024-03-31,647471.7888,可转债转股
2024-04-16,647471.7888,其他
2024-04-22,647421.1108,股份回购
2024-06-30,647421.2244,"可转债转股,定期报告"
2024-09-05,647421.5732,可转债转股
2024-09-30,647421.6022,可转债转股
2024-11-20,647423.3458,可转债转股
2024-11-26,647371.3258,股份回购
2024-12-31,647371.3838,"可转债转股,定期报告"
2025-01-09,647371.3838,其他
2025-02-05,647371.3838,激励股份解禁
2025-03-25,647338.889,"可转债转股,股份回购"
2025-03-31,647338.918,可转债转股
2025-06-12,647339.005,可转债转股
2025-06-30,647339.005,定期报告
2025-09-25,644037.9197,"可转债转股,股份回购"
2025-09-30,644037.9197,可转债转股
2025-10-17,644037.979,可转债转股
2025-12-31,644038.039,可转债转股
2026-02-04,644038.069,"可转债转股,激励股份解禁"
