change_date,total_shares_10k,reason
2017-02-20,4444.48,A股上市
2017-06-30,4444.48,定期报告
2017-12-28,4531.59,"增发新股上市,股权激励"
2017-12-31,4531.59,定期报告
2018-02-22,4531.59,限售股份上市
2018-06-30,4531.59,定期报告
2018-12-31,4531.59,定期报告
2019-04-26,4444.48,股份回购
2019-06-30,4444.48,定期报告
2019-12-31,4444.48,定期报告
2020-02-20,4444.48,限售股份上市
2020-06-02,8000.064,转增
2020-06-30,8000.064,定期报告
2020-12-31,8000.064,定期报告
2021-05-27,8007.1406,期权行权
2021-06-17,12008.3746,"转增,期权行权"
2021-06-30,12014.1045,"定期报告,期权行权"
2021-09-02,12020.3715,期权行权
2021-09-17,12021.8242,期权行权
2021-12-02,12022.8156,期权行权
2021-12-23,12022.9656,期权行权
2021-12-31,12022.9656,定期报告
2022-01-21,12022.9843,期权行权
2022-03-08,12023.0917,可转债转股
2022-03-31,12023.108,可转债转股
2022-05-26,22883.8386,"转增,可转债转股"
2022-06-30,22919.0849,"定期报告,期权行权,可转债转股"
2022-09-13,22951.5977,"可转债转股,期权行权"
2022-09-30,22954.4951,可转债转股
2022-12-31,22962.2136,"定期报告,期权行权,可转债转股"
2023-03-31,22996.7404,"可转债转股,期权行权"
2023-05-25,23019.9151,"可转债转股,期权行权"
2023-06-30,23035.0574,"定期报告,期权行权,可转债转股"
2023-09-28,23048.2259,可转债转股
2023-12-29,23058.6837,"可转债转股,期权行权"
2023-12-31,23058.6837,定期报告
2024-03-08,23067.8862,"可转债转股,期权行权"
2024-03-13,23067.8862,其他
2024-03-29,23078.2689,"期权行权,可转债转股"
2024-05-31,23078.2699,"可转债转股,期权行权"
2024-06-28,23078.2699,可转债转股
2024-06-30,23078.2699,定期报告
2024-09-30,23087.3689,可转债转股
2024-12-18,23154.9175,可转债转股
2024-12-31,23180.6714,"可转债转股,定期报告"
2025-03-31,23222.969,"可转债转股,期权行权"
2025-06-12,23228.4484,"可转债转股,期权行权"
2025-06-30,23228.4484,定期报告
2025-08-22,23235.4753,可转债转股
2025-09-23,23250.0647,可转债转股
2025-09-30,23250.5668,"可转债转股,期权行权"
2025-10-16,23251.3863,"可转债转股,期权行权"
2025-12-31,23253.3044,"可转债转股,期权行权"
2026-03-16,23280.4819,"可转债转股,期权行权"
