change_date,total_shares_10k,reason
2015-12-09,8347.0,A股上市
2015-12-31,8347.0,定期报告
2016-06-30,8347.0,定期报告
2016-12-09,8347.0,限售股份上市
2016-12-31,8347.0,定期报告
2017-05-26,20867.5,转增
2017-06-30,20867.5,定期报告
2017-12-31,20867.5,定期报告
2018-05-29,33388.0,转增
2018-06-30,33388.0,定期报告
2018-12-10,33388.0,限售股份上市
2018-12-31,33388.0,定期报告
2019-06-30,35391.1636,"可转债转股,定期报告"
2019-09-18,37026.3319,可转债转股
2019-09-30,37026.5415,可转债转股
2019-12-31,37534.3174,"可转债转股,定期报告"
2020-03-31,37767.5847,可转债转股
2020-06-30,37769.5384,"可转债转股,定期报告"
2020-09-30,37772.1523,可转债转股
2020-12-05,37772.7513,可转债转股
2020-12-31,37772.7513,定期报告
2021-02-26,37776.1627,可转债转股
2021-03-23,38173.0334,可转债转股
2021-06-30,38173.0334,定期报告
2021-12-31,38173.0334,定期报告
2022-06-30,38173.0334,定期报告
2022-12-09,39041.3834,"增发新股上市,股权激励"
2022-12-31,39041.3834,定期报告
2023-01-06,39094.3834,"增发新股上市,股权激励"
2023-04-26,39123.8834,"增发新股上市,股权激励"
2023-06-30,39123.8834,定期报告
2023-12-31,39123.8834,定期报告
2024-04-26,49979.5666,增发新股上市
2024-06-30,49979.5666,定期报告
2024-10-28,49979.5666,限售股份上市
2024-12-19,49979.5666,激励股份解禁
2024-12-31,49979.5666,定期报告
2025-01-16,49979.5666,激励股份解禁
2025-03-04,49935.7647,股份回购
2025-06-30,49935.7647,定期报告
2025-09-09,49935.7647,激励股份解禁
2025-10-27,49935.7647,限售股份上市
2026-03-05,49935.7647,激励股份解禁
