change_date,total_shares_10k,reason
2016-08-09,8000.0,A股上市
2016-12-31,8000.0,定期报告
2017-05-23,28000.0,转增
2017-06-30,28000.0,定期报告
2017-08-09,28000.0,限售股份上市
2017-12-31,28000.0,定期报告
2018-06-30,28000.0,定期报告
2018-12-31,28000.0,定期报告
2019-06-30,28000.0,定期报告
2019-08-09,28000.0,限售股份上市
2019-12-27,31266.5317,增发新股上市
2019-12-31,31266.5317,定期报告
2020-01-23,32305.3129,增发新股上市
2020-06-30,32305.3129,定期报告
2020-12-28,32305.3129,限售股份上市
2020-12-31,32305.3129,定期报告
2021-01-25,32305.3129,限售股份上市
2021-02-19,33136.3129,增发新股上市
2021-06-30,33136.3129,定期报告
2021-07-21,33136.3129,限售股份上市
2021-08-27,33104.767,股份回购
2021-09-10,33104.767,"股权激励,股份回购"
2021-12-31,33104.767,定期报告
2022-05-13,33104.767,其他
2022-06-10,33104.767,限售股份上市
2022-06-30,33104.767,定期报告
2022-07-12,33095.6965,股份回购
2022-08-01,32993.7375,股份回购
2022-08-19,32993.7375,限售股份上市
2022-08-31,32993.7375,"股权激励,股份回购"
2022-09-29,32993.7375,其他
2022-12-31,32993.7375,定期报告
2023-01-30,32993.7375,限售股份上市
2023-04-25,32993.7375,其他
2023-06-30,32993.7375,定期报告
2023-07-31,32822.6125,股份回购
2023-12-31,32822.6125,定期报告
2024-02-27,32789.5925,股份回购
2024-04-27,32789.5925,其他
2024-06-30,32789.5925,定期报告
2024-08-01,32789.5925,其他
2024-12-31,32789.5925,定期报告
2025-05-13,32225.1025,股份回购
2025-06-30,32225.1025,定期报告
2025-09-19,32107.8965,股份回购
