change_date,total_shares_10k,reason
2017-08-21,182250.0,A股上市
2017-12-31,182250.0,定期报告
2018-06-30,182250.0,定期报告
2018-08-21,182250.0,限售股份上市
2018-12-31,182250.0,定期报告
2019-06-30,182250.0,定期报告
2019-12-31,182250.0,定期报告
2020-06-30,182250.0,定期报告
2020-08-21,182250.0,限售股份上市
2020-12-31,182250.0,定期报告
2021-06-30,182250.0,定期报告
2021-12-31,182250.0,定期报告
2022-06-30,182250.0,定期报告
2022-12-31,182250.0,定期报告
2023-06-30,182250.0,定期报告
2023-08-07,190396.8054,增发新股上市
2023-12-31,190396.8054,定期报告
2024-06-30,190396.8054,定期报告
2024-12-31,190396.8054,定期报告
2025-02-07,190396.8054,限售股份上市
2025-06-30,190396.8054,定期报告
