change_date,total_shares_10k,reason
1996-12-31,6660.0,定期报告
1997-12-31,6660.0,定期报告
1998-09-15,12660.0,A股上市
1998-12-31,12660.0,定期报告
1999-03-15,12660.0,职工股上市
1999-04-26,18990.0,"送股,转增"
1999-06-30,18990.0,定期报告
1999-12-31,18990.0,定期报告
2000-06-30,18990.0,定期报告
2000-12-31,21834.0,定期报告
2001-01-05,21834.0,配股上市
2001-06-30,21834.0,定期报告
2001-12-31,21834.0,定期报告
2002-06-30,21834.0,定期报告
2002-12-31,21834.0,定期报告
2003-06-30,21834.0,定期报告
2003-12-31,21834.0,定期报告
2004-06-30,21834.0,定期报告
2004-12-31,21834.0,定期报告
2005-06-30,21834.0,定期报告
2005-12-31,21834.0,定期报告
2006-06-30,21834.0,定期报告
2006-07-18,23589.0,"转增,股权分置"
2006-12-31,23589.0,定期报告
2007-06-30,23589.0,定期报告
2007-07-18,23589.0,股权分置受限股份上市
2007-12-31,23589.0,定期报告
2008-06-30,23589.0,定期报告
2008-12-31,23589.0,定期报告
2009-06-30,23589.0,定期报告
2009-07-29,23589.0,股权分置受限股份上市
2009-12-31,23589.0,定期报告
2010-06-30,23589.0,定期报告
2010-12-31,23589.0,定期报告
2011-06-30,23589.0,定期报告
2011-12-31,23589.0,定期报告
2012-06-19,28306.8,转增
2012-06-30,28306.8,定期报告
2012-12-31,28306.8,定期报告
2013-06-30,28306.8,定期报告
2013-12-31,28306.8,定期报告
2014-06-30,28306.8,定期报告
2014-12-30,54163.2994,增发新股上市
2014-12-31,54163.2994,定期报告
2015-06-30,54163.2994,定期报告
2015-12-31,54163.2994,定期报告
2016-01-08,54163.2994,限售股份上市
2016-06-30,54163.2994,定期报告
2016-12-31,54163.2994,定期报告
2017-01-18,70862.6592,增发新股上市
2017-06-30,70611.8997,定期报告
2017-08-16,70611.8997,股份回购
2017-12-31,70611.8997,定期报告
2018-01-25,70611.8997,限售股份上市
2018-06-30,70611.8997,定期报告
2018-12-31,70611.8997,定期报告
2019-06-30,70611.8997,定期报告
2019-12-31,70611.8997,定期报告
2020-06-30,70611.8997,定期报告
2020-12-31,70611.8997,定期报告
2021-06-30,70611.8997,定期报告
2021-12-31,70611.8997,定期报告
2022-06-30,70611.8997,定期报告
2022-12-31,70611.8997,定期报告
2023-06-30,70611.8997,定期报告
2023-09-08,91795.4696,增发新股上市
2023-12-31,91795.4696,定期报告
2024-03-08,91795.4696,限售股份上市
2024-06-30,91795.4696,定期报告
2024-12-31,91795.4696,定期报告
2025-06-30,91795.4696,定期报告
2025-12-31,91795.4696,定期报告
