change_date,total_shares_10k,reason
2016-09-12,16000.0,A股上市
2016-12-31,16000.0,定期报告
2017-06-30,16000.0,定期报告
2017-09-12,16000.0,限售股份上市
2017-12-31,16000.0,定期报告
2018-06-30,16000.0,定期报告
2018-12-31,16000.0,定期报告
2019-05-31,22400.0,转增
2019-06-30,22400.0,定期报告
2019-09-12,22400.0,限售股份上市
2019-12-31,22400.0,定期报告
2020-05-20,31360.0,转增
2020-06-30,31360.0,定期报告
2020-12-31,31360.0,定期报告
2021-05-27,37612.7962,转增
2021-06-30,37612.7962,定期报告
2021-10-20,42392.1327,增发新股上市
2021-12-31,42392.1327,定期报告
2022-06-30,42392.1327,定期报告
2022-12-31,42392.1327,定期报告
2023-06-30,42392.1327,定期报告
2023-12-31,42392.1327,定期报告
2024-06-27,42392.1327,"股份回购,股权激励"
2024-06-30,42392.1327,定期报告
2024-10-23,42392.1327,限售股份上市
2024-12-31,42392.1327,定期报告
2025-05-28,42392.1327,激励股份解禁
2025-06-30,42392.1327,定期报告
2025-12-31,42392.1327,定期报告
