change_date,total_shares_10k,reason
2017-10-10,11734.0,A股上市
2017-12-31,11734.0,定期报告
2018-05-16,23468.0,转增
2018-06-30,23468.0,定期报告
2018-10-11,23468.0,限售股份上市
2018-12-31,23468.0,定期报告
2019-04-02,23468.0,限售股份上市
2019-04-16,23468.0,限售股份上市
2019-06-30,23468.0,定期报告
2019-07-16,23468.0,限售股份上市
2019-12-31,23468.0,定期报告
2020-06-30,23468.0,定期报告
2020-10-12,23468.0,限售股份上市
2020-12-31,23468.0,定期报告
2021-06-30,23468.0,定期报告
2021-12-31,23468.7298,"可转债转股,定期报告"
2022-03-31,23468.7495,可转债转股
2022-05-27,32856.2729,"转增,可转债转股"
2022-06-30,32856.2846,"定期报告,可转债转股"
2022-09-30,32856.3058,可转债转股
2022-11-28,34293.6227,可转债转股
2022-12-31,34293.6227,定期报告
2023-05-25,34445.2427,"增发新股上市,股权激励"
2023-06-30,34445.2427,定期报告
2023-09-27,34514.5427,"增发新股上市,股权激励"
2023-12-31,34514.5427,定期报告
2024-03-29,34514.8416,可转债转股
2024-05-24,48361.046,"转增,可转债转股"
2024-06-07,48652.6491,"增发新股上市,可转债转股,股权激励"
2024-06-28,48652.6829,可转债转股
2024-06-30,48652.6829,定期报告
2024-09-30,48962.9635,可转债转股
2024-11-14,49438.3899,可转债转股
2024-12-13,49618.558,可转债转股
2024-12-31,49619.432,"可转债转股,定期报告"
2025-03-31,49619.6815,可转债转股
2025-05-20,49619.8771,可转债转股
2025-06-16,50021.1112,"增发新股上市,可转债转股,股权激励"
2025-06-30,50021.1714,"可转债转股,定期报告"
2025-09-30,50021.2488,可转债转股
2025-12-31,50021.266,可转债转股
2026-01-09,50029.106,"增发新股上市,股权激励"
2026-02-24,50029.1126,可转债转股
