change_date,total_shares_10k,reason
2006-08-02,7000.0,A股上市
2006-11-02,7000.0,配售股份上市
2006-12-31,7000.0,定期报告
2007-05-30,8400.0,送股
2007-06-30,8400.0,定期报告
2007-08-02,8400.0,配售股份上市
2007-12-31,8400.0,定期报告
2008-06-30,8400.0,定期报告
2008-12-31,8400.0,定期报告
2009-06-30,8400.0,定期报告
2009-08-03,8400.0,限售股份上市
2009-12-31,8400.0,定期报告
2010-06-30,8400.0,定期报告
2010-12-31,8400.0,定期报告
2011-06-30,8400.0,定期报告
2011-12-31,8400.0,定期报告
2012-05-17,9969.0835,增发新股上市
2012-06-30,9969.0835,定期报告
2012-12-31,9969.0835,定期报告
2013-05-17,9969.0835,限售股份上市
2013-06-30,9969.0835,定期报告
2013-12-31,9969.0835,定期报告
2014-05-27,19938.167,转增
2014-06-30,19938.167,定期报告
2014-12-31,19938.167,定期报告
2015-05-18,19938.167,限售股份上市
2015-06-30,19938.167,定期报告
2015-12-31,19938.167,定期报告
2016-06-30,19938.167,定期报告
2016-12-31,19938.167,定期报告
2017-06-30,23530.7457,定期报告
2017-07-11,23530.7457,增发新股上市
2017-10-09,25652.282,增发新股上市
2017-12-31,25652.282,定期报告
2018-06-07,38478.423,转增
2018-06-30,38478.423,定期报告
2018-07-19,38352.5184,股份回购
2018-10-09,38352.5184,限售股份上市
2018-12-31,38352.5184,定期报告
2019-06-17,57528.7776,转增
2019-06-30,57528.7776,定期报告
2019-12-31,57528.7776,定期报告
2020-06-30,57528.7776,定期报告
2020-07-13,57528.7776,限售股份上市
2020-10-22,57528.7776,限售股份上市
2020-12-31,57528.7776,定期报告
2021-04-02,74618.7776,增发新股上市
2021-06-30,74618.7776,定期报告
2021-10-08,74618.7776,限售股份上市
2021-12-31,74618.7776,定期报告
2022-04-28,75904.7776,"增发新股上市,股权激励"
2022-06-30,75904.7776,定期报告
2022-12-31,75904.7776,定期报告
2023-06-30,75904.7776,定期报告
2023-12-31,75904.7776,定期报告
2024-06-30,75904.7776,定期报告
2024-07-19,75904.7776,激励股份解禁
2024-09-30,75848.2776,股份回购
2024-12-31,75848.2776,定期报告
2025-05-15,75848.2776,激励股份解禁
2025-06-30,75388.3706,定期报告
