change_date,total_shares_10k,reason
2019-03-14,13336.0,A股上市
2019-06-30,13336.0,定期报告
2019-12-31,13336.0,定期报告
2020-03-16,13336.0,限售股份上市
2020-06-08,21337.6,转增
2020-06-30,21337.6,定期报告
2020-12-03,21419.95,"增发新股上市,股权激励"
2020-12-31,21419.95,定期报告
2021-05-13,24496.873,增发新股上市
2021-06-03,39194.9968,转增
2021-06-30,39194.9968,定期报告
2021-11-15,39194.9968,限售股份上市
2021-12-15,39194.9968,激励股份解禁
2021-12-31,39194.9968,定期报告
2022-01-26,39247.7008,"增发新股上市,股权激励"
2022-03-03,39250.9008,"增发新股上市,股权激励"
2022-03-14,39250.9008,限售股份上市
2022-06-24,62801.4412,转增
2022-06-30,62801.4412,定期报告
2022-12-22,62801.4412,激励股份解禁
2022-12-31,62801.4412,定期报告
2023-03-22,62863.534,"增发新股上市,股权激励"
2023-05-04,62863.534,激励股份解禁
2023-06-30,62863.534,定期报告
2023-10-26,62796.5772,股份回购
2023-12-31,62796.5772,定期报告
2024-06-30,62796.5772,定期报告
2024-12-31,62796.5772,定期报告
2025-06-30,62796.5772,定期报告
