change_date,total_shares_10k,reason
2021-08-18,249888.7173,A股上市
2021-12-31,249888.7173,定期报告
2022-02-18,249888.7173,限售股份上市
2022-06-30,249888.7173,定期报告
2022-08-18,249888.7173,限售股份上市
2022-12-31,249888.7173,定期报告
2023-02-13,249888.7173,限售股份上市
2023-03-31,249888.7173,限售股份上市
2023-06-30,249888.7173,定期报告
2023-07-28,259879.1667,期权行权
2023-08-18,259879.1667,限售股份上市
2023-11-16,260058.6667,期权行权
2023-12-31,260058.6667,定期报告
2024-01-04,260058.6667,其他
2024-06-30,260058.6667,定期报告
2024-08-19,260058.6667,限售股份上市
2024-11-19,260058.6667,"股份回购,股权激励"
2024-12-31,260058.6667,定期报告
2025-02-28,260058.6667,其他
2025-06-30,260058.6667,定期报告
2025-08-18,260058.6667,限售股份上市
2025-11-20,260058.6667,"股份回购,股权激励"
