change_date,total_shares_10k,reason
2009-09-21,1650000.0,A股上市
2009-09-24,1911000.0,H股上市
2009-12-23,1911000.0,配售股份上市
2009-12-31,1911000.0,定期报告
2010-06-30,1911000.0,定期报告
2010-09-21,1911000.0,限售股份上市
2010-12-31,1911000.0,定期报告
2011-06-30,1911000.0,定期报告
2011-09-13,1911000.0,其他
2011-12-31,1911000.0,定期报告
2012-06-30,1911000.0,定期报告
2012-09-21,1911000.0,"限售股份上市,承诺限售"
2012-12-31,1911000.0,定期报告
2013-06-30,1911000.0,定期报告
2013-12-31,1911000.0,定期报告
2014-06-30,1911000.0,定期报告
2014-12-31,1911000.0,定期报告
2015-06-30,1911000.0,定期报告
2015-12-31,1911000.0,定期报告
2016-06-30,1911000.0,定期报告
2016-12-31,1911000.0,定期报告
2017-01-06,2072361.917,增发新股上市
2017-06-30,2072361.917,定期报告
2017-12-31,2072361.917,定期报告
2018-01-08,2072361.917,限售股份上市
2018-06-30,2072361.917,定期报告
2018-12-31,2072361.917,定期报告
2019-06-30,2072361.917,定期报告
2019-12-31,2072361.917,定期报告
2020-06-30,2072361.917,定期报告
2020-12-31,2072361.917,定期报告
2021-06-30,2072361.917,定期报告
2021-12-31,2072361.917,定期报告
2022-06-30,2072361.917,定期报告
2022-12-31,2072361.917,定期报告
2023-06-30,2072361.917,定期报告
2023-12-31,2072361.917,定期报告
2024-06-30,2072361.917,定期报告
2024-12-31,2072361.917,定期报告
2025-06-30,2072361.917,定期报告
