change_date,total_shares_10k,reason
2017-06-30,42500.0,定期报告
2017-07-17,42500.0,A股上市
2017-12-31,42500.0,定期报告
2018-06-30,42500.0,定期报告
2018-07-17,42500.0,限售股份上市
2018-09-20,43290.0,"增发新股上市,股权激励"
2018-12-31,43290.0,定期报告
2019-06-30,43290.0,定期报告
2019-09-20,43290.0,激励股份解禁
2019-12-31,43290.0,定期报告
2020-06-30,43290.0,定期报告
2020-07-17,43290.0,限售股份上市
2020-09-21,43290.0,激励股份解禁
2020-12-31,43290.0,定期报告
2021-06-30,43290.0,定期报告
2021-12-31,43290.0,定期报告
2022-06-30,43290.0,定期报告
2022-12-31,43290.0,定期报告
2023-06-30,43290.0,定期报告
2023-12-31,43290.0,定期报告
2024-06-30,43290.0,定期报告
2024-12-31,43290.0,定期报告
2025-06-30,43290.0,定期报告
2025-12-31,43290.0,定期报告
