change_date,total_shares_10k,reason
2017-08-17,9600.0,A股上市
2017-12-31,9600.0,定期报告
2018-05-16,13440.0,转增
2018-06-30,13440.0,定期报告
2018-08-17,13440.0,限售股份上市
2018-12-31,13440.0,定期报告
2019-06-26,18758.0,转增
2019-06-30,18758.0,定期报告
2019-12-31,18758.0,定期报告
2020-06-30,18758.0,定期报告
2020-08-17,18758.0,限售股份上市
2020-12-31,18758.0,定期报告
2021-01-21,18758.0,"股份回购,股权激励"
2021-02-10,18758.0,其他
2021-04-30,18758.0,其他
2021-06-11,23014.3811,"转增,可转债转股"
2021-06-30,23293.3743,"可转债转股,定期报告"
2021-07-31,23342.8055,可转债转股
2021-09-30,23344.4067,可转债转股
2021-11-25,23344.4067,"股权激励,股份回购"
2021-12-13,23344.6553,可转债转股
2021-12-31,23344.7522,"定期报告,可转债转股"
2022-01-21,23344.7522,激励股份解禁
2022-03-04,23342.5746,"股份回购,可转债转股"
2022-03-31,23342.5866,可转债转股
2022-06-01,23342.6047,可转债转股
2022-06-30,23342.6169,"定期报告,可转债转股"
2022-08-18,23342.623,可转债转股
2022-09-30,23342.7145,可转债转股
2022-11-03,23265.4895,股份回购
2022-12-31,23265.4955,"定期报告,可转债转股"
2023-03-31,23265.678,可转债转股
2023-06-06,23265.684,可转债转股
2023-06-30,23265.684,"定期报告,可转债转股"
2023-08-29,23265.6907,可转债转股
2023-09-30,23265.6907,可转债转股
2023-11-10,23222.3657,股份回购
2023-12-31,23222.5074,"可转债转股,定期报告"
2024-02-05,23222.5074,其他
2024-03-31,23222.5141,可转债转股
2024-04-07,23222.5141,其他
2024-04-09,22947.5141,股份回购
2024-06-27,22947.6223,可转债转股
2024-06-30,22947.6223,定期报告
2024-09-30,22947.6223,可转债转股
2024-10-25,22948.0438,可转债转股
2024-12-31,23939.7417,"可转债转股,定期报告"
2025-03-07,23939.8038,可转债转股
2025-03-24,24059.5102,可转债转股
2025-03-31,24060.1181,可转债转股
2025-06-11,24060.2562,可转债转股
2025-06-30,24117.2208,"可转债转股,定期报告"
2025-08-11,28076.0572,可转债转股
