change_date,total_shares_10k,reason
2018-04-10,17840.0,A股上市
2018-06-30,17840.0,定期报告
2018-12-31,17840.0,定期报告
2019-04-12,17840.0,限售股份上市
2019-06-30,17840.0,定期报告
2019-09-30,17840.0992,可转债转股
2019-12-31,17840.1654,"定期报告,可转债转股"
2020-03-31,17840.29,可转债转股
2020-05-19,17840.3313,可转债转股
2020-06-30,17840.3397,"可转债转股,定期报告"
2020-09-16,17840.3607,可转债转股
2020-09-30,17840.3691,可转债转股
2020-12-31,17840.3776,"可转债转股,定期报告"
2021-03-31,17840.424,可转债转股
2021-04-12,17840.424,限售股份上市
2021-05-19,17840.4408,可转债转股
2021-06-30,17840.907,"可转债转股,定期报告"
2021-09-30,18341.3673,可转债转股
2021-10-29,18583.4028,可转债转股
2021-12-23,20643.5681,可转债转股
2021-12-31,20643.5681,定期报告
2022-06-30,20643.5681,定期报告
2022-12-31,20643.5681,定期报告
2023-06-30,20643.5681,定期报告
2023-12-31,20643.5681,定期报告
2024-06-30,20643.5681,定期报告
2024-12-31,20643.5681,定期报告
2025-06-30,20643.5681,定期报告
