change_date,total_shares_10k,reason
2005-04-27,10000.0,A股上市
2005-06-30,10000.0,定期报告
2005-07-27,10000.0,配售股份上市
2005-11-07,10000.0,股权分置
2005-12-31,10000.0,定期报告
2006-06-30,10000.0,定期报告
2006-12-31,10000.0,定期报告
2007-01-29,10000.0,股权分置受限股份上市
2007-06-30,10000.0,定期报告
2007-12-31,10000.0,定期报告
2008-06-30,10000.0,定期报告
2008-12-31,10000.0,定期报告
2009-06-09,23511.1,增发新股上市
2009-06-30,23511.1,"股权分置受限股份上市,定期报告"
2009-12-31,23511.1,定期报告
2010-06-30,23511.1,定期报告
2010-12-16,27766.4191,增发新股上市
2010-12-31,27766.4191,定期报告
2011-06-30,27766.4191,定期报告
2011-09-01,55532.8382,转增
2011-12-16,55532.8382,限售股份上市
2011-12-31,55532.8382,定期报告
2012-05-11,83299.2573,转增
2012-06-11,83299.2573,"股权分置受限股份上市,限售股份上市"
2012-06-30,83299.2573,定期报告
2012-12-31,83299.2573,定期报告
2013-06-30,83299.2573,定期报告
2013-12-31,83299.2573,定期报告
2014-06-30,83299.2573,定期报告
2014-12-31,83299.2573,定期报告
2015-06-30,83299.2573,定期报告
2015-12-31,83299.2573,定期报告
2016-06-30,83299.2573,定期报告
2016-12-31,83299.2573,定期报告
2017-03-22,100731.9037,增发新股上市
2017-06-30,101148.3037,定期报告
2017-08-01,101287.8037,期权行权
2017-12-31,101291.7037,定期报告
2018-03-23,101291.7037,"限售股份上市,期权行权"
2018-06-06,151937.5555,转增
2018-06-30,151937.5555,定期报告
2018-12-31,151937.5555,定期报告
2019-06-30,151937.5555,定期报告
2019-12-31,151937.5555,定期报告
2020-06-30,151937.5555,定期报告
2020-12-31,151937.5555,定期报告
2021-06-30,151937.5555,定期报告
2021-10-14,179365.439,增发新股上市
2021-12-30,170068.1355,股份回购
2021-12-31,170068.1355,定期报告
2022-04-14,170068.1355,限售股份上市
2022-06-30,170068.1355,定期报告
2022-12-31,170068.1355,定期报告
2023-03-18,170068.1355,其他
2023-03-21,170068.1355,其他
2023-06-30,170068.1355,定期报告
2023-12-31,170068.1355,定期报告
2024-02-01,170068.1355,其他
2024-02-02,170068.1355,其他
2024-06-30,170068.1355,定期报告
2024-12-31,170068.1355,定期报告
2025-06-30,170068.1355,定期报告
