change_date,total_shares_10k,reason
2010-07-13,10215.2737,A股上市
2010-10-13,10215.2737,配售股份上市
2010-12-31,10215.2737,定期报告
2011-05-31,13279.8558,"送股,转增"
2011-06-30,13279.8558,定期报告
2011-12-31,13279.8558,定期报告
2012-06-30,13279.8558,定期报告
2012-12-31,13279.8558,定期报告
2013-06-30,13279.8558,定期报告
2013-07-16,13279.8558,限售股份上市
2013-12-31,13279.8558,定期报告
2014-06-30,13279.8558,定期报告
2014-09-05,17008.193,增发新股上市
2014-12-31,17008.193,定期报告
2015-06-10,37418.0246,转增
2015-06-30,37418.0246,定期报告
2015-09-07,37418.0246,限售股份上市
2015-12-31,44830.0153,"增发新股上市,定期报告"
2016-06-30,44830.0153,定期报告
2016-12-31,44830.0153,定期报告
2017-01-04,44830.0153,限售股份上市
2017-06-09,76211.026,转增
2017-06-30,76211.026,定期报告
2017-09-06,76211.026,限售股份上市
2017-12-31,76211.026,定期报告
2018-01-02,76211.026,限售股份上市
2018-06-30,76211.026,定期报告
2018-12-31,76211.026,定期报告
2019-01-02,76211.026,限售股份上市
2019-02-22,84818.7716,可转债转股
2019-03-31,88273.4633,可转债转股
2019-06-30,89480.5133,"定期报告,可转债转股"
2019-07-11,89487.4316,可转债转股
2019-09-30,89588.1246,可转债转股
2019-12-31,89709.602,"可转债转股,定期报告"
2020-03-31,89969.3781,可转债转股
2020-06-30,89972.2717,"可转债转股,定期报告"
2020-09-30,89974.55,可转债转股
2020-11-26,90877.359,"增发新股上市,可转债转股,股权激励"
2020-12-17,90877.5449,可转债转股
2020-12-31,90877.5449,定期报告
2021-03-31,90877.5945,可转债转股
2021-06-30,90877.7556,"可转债转股,定期报告"
2021-09-30,90937.8141,"股权激励,可转债转股,增发新股上市"
2021-11-18,90937.8141,其他
2021-12-14,90938.0779,"可转债转股,激励股份解禁"
2021-12-31,90938.1658,"定期报告,可转债转股"
2022-02-18,90841.0404,"股份回购,可转债转股"
2022-03-31,90841.0697,可转债转股
2022-06-30,90841.1791,"定期报告,可转债转股"
2022-07-29,90808.1084,"股份回购,可转债转股"
2022-09-30,90809.8062,可转债转股
2022-11-18,91194.0001,"期权行权,可转债转股"
2022-11-21,91194.0001,激励股份解禁
2022-12-12,91194.0658,"可转债转股,激励股份解禁"
2022-12-31,91327.4119,"定期报告,期权行权,可转债转股"
2023-02-10,91298.8915,"股份回购,可转债转股,期权行权"
2023-03-31,91336.7377,"股份回购,期权行权,可转债转股"
2023-06-30,91356.3551,"可转债转股,定期报告"
2023-09-30,91381.6174,"可转债转股,期权行权"
2023-11-22,91403.6316,"期权行权,可转债转股"
2023-11-23,91403.9975,"可转债转股,期权行权"
2023-11-24,91403.9975,限售股份上市
2023-12-31,91405.5347,"可转债转股,定期报告"
2024-01-09,91405.5493,可转债转股
2024-01-18,91405.5493,激励股份解禁
2024-02-22,91403.2921,"可转债转股,期权行权,股份回购"
2024-03-31,91403.3069,可转债转股
2024-06-28,91419.5616,可转债转股
2024-06-30,91419.5616,定期报告
2024-07-16,91532.1724,可转债转股
2024-11-14,91532.1724,其他
2024-11-15,91532.1724,其他
2024-11-22,91532.1724,激励股份解禁
2024-12-31,91532.1724,定期报告
2025-06-30,91532.1724,定期报告
