change_date,total_shares_10k,reason
2016-12-31,4500.0,定期报告
2017-02-09,6000.0,A股上市
2017-06-30,6000.0,定期报告
2017-09-19,6107.93,"增发新股上市,股权激励"
2017-12-31,6107.93,定期报告
2018-02-09,6107.93,限售股份上市
2018-06-01,7940.309,转增
2018-06-30,7940.309,定期报告
2018-07-20,7962.799,"增发新股上市,股权激励"
2018-09-07,7962.799,激励股份解禁
2018-11-27,7950.709,股份回购
2018-12-31,7950.709,定期报告
2019-06-30,7950.709,定期报告
2019-07-19,7950.709,激励股份解禁
2019-09-03,7948.2884,股份回购
2019-09-09,7948.2884,激励股份解禁
2019-12-31,7948.2884,定期报告
2020-02-10,7948.2884,限售股份上市
2020-06-09,10332.7749,转增
2020-06-30,10332.7749,定期报告
2020-07-13,10332.7749,其他
2020-07-21,10332.7749,激励股份解禁
2020-09-02,10332.7749,激励股份解禁
2020-09-21,10330.5779,股份回购
2020-12-31,10330.5779,定期报告
2021-05-27,10330.5779,其他
2021-06-11,13398.9109,转增
2021-06-30,13398.9109,定期报告
2021-12-31,13398.9109,定期报告
2022-06-30,13398.9109,定期报告
2022-11-25,13522.2509,"增发新股上市,股权激励"
2022-12-31,13522.2509,定期报告
2023-06-30,13522.2509,定期报告
2023-07-11,13510.7896,股份回购
2023-11-01,13510.7896,激励股份解禁
2023-12-31,13510.7896,定期报告
2024-06-30,13510.7896,定期报告
2024-07-22,13510.7896,其他
2024-09-19,13656.2396,"增发新股上市,股权激励"
2024-11-01,13656.2396,激励股份解禁
2024-11-14,13651.7896,股份回购
2024-12-31,13651.7896,定期报告
2025-04-09,13651.7896,其他
2025-06-30,13651.7896,定期报告
2025-07-14,13648.6896,股份回购
2025-07-31,13648.6896,其他
2025-08-19,13648.6896,激励股份解禁
2026-01-12,13645.5896,股份回购
