change_date,total_shares_10k,reason
2019-06-18,10000.0,A股上市
2019-06-30,10000.0,定期报告
2019-12-31,10000.0,定期报告
2020-06-18,10000.0,限售股份上市
2020-06-30,18000.0,"可转债转股,定期报告"
2020-12-31,18000.0,定期报告
2021-02-08,18531.1544,增发新股上市
2021-04-30,33356.0779,转增
2021-06-30,33356.0779,定期报告
2021-08-09,33356.0779,限售股份上市
2021-12-31,33356.0779,定期报告
2022-03-14,33359.0839,"增发新股上市,股权激励"
2022-06-20,33359.0839,限售股份上市
2022-06-30,53374.5342,"定期报告,转增"
2022-12-09,53375.7954,"增发新股上市,股权激励"
2022-12-31,53375.7954,定期报告
2023-03-20,53380.2594,"增发新股上市,股权激励"
2023-06-30,53380.2594,定期报告
2023-12-08,53381.5206,"增发新股上市,股权激励"
2023-12-31,53381.5206,定期报告
2024-05-30,53439.1199,"增发新股上市,股权激励"
2024-06-30,53439.1199,定期报告
2024-07-08,53452.8711,"增发新股上市,股权激励"
2024-12-31,53452.8711,定期报告
2025-01-10,53454.7532,"增发新股上市,股权激励"
2025-05-28,53485.8936,"增发新股上市,股权激励"
2025-06-30,53485.8936,定期报告
2025-07-15,53494.3198,"增发新股上市,股权激励"
