change_date,total_shares_10k,reason
2009-12-16,15750.0,A股上市
2009-12-31,15750.0,定期报告
2010-03-16,15750.0,配售股份上市
2010-05-12,20475.0,转增
2010-06-30,20475.0,定期报告
2010-12-16,20475.0,限售股份上市
2010-12-31,20475.0,定期报告
2011-06-10,32760.0,转增
2011-06-30,32760.0,定期报告
2011-12-31,32760.0,定期报告
2012-04-25,42588.0,转增
2012-06-30,42588.0,定期报告
2012-12-17,42588.0,限售股份上市
2012-12-31,42588.0,定期报告
2013-06-30,42588.0,定期报告
2013-12-31,42588.0,定期报告
2014-06-30,42588.0,定期报告
2014-12-31,42588.0,定期报告
2015-06-30,42588.0,定期报告
2015-12-31,42588.0,定期报告
2016-06-30,42588.0,定期报告
2016-12-31,42588.0,定期报告
2017-03-30,50801.896,"增发新股上市,承诺限售"
2017-06-30,50801.896,定期报告
2017-12-31,50801.896,定期报告
2018-03-30,50801.896,限售股份上市
2018-06-06,66042.4648,转增
2018-06-30,66042.4648,定期报告
2018-12-31,66042.4648,定期报告
2019-05-29,99063.6972,转增
2019-06-30,99063.6972,定期报告
2019-12-31,99063.6972,定期报告
2020-03-30,99063.6972,限售股份上市
2020-04-27,148595.5458,转增
2020-06-30,148595.5458,定期报告
2020-12-31,148595.5458,定期报告
2021-04-29,222893.3187,转增
2021-06-30,222893.3187,定期报告
2021-12-31,222893.3187,定期报告
2022-06-30,222893.3187,定期报告
2022-12-31,222893.3187,定期报告
2023-06-30,222893.3187,定期报告
2023-12-31,222893.3187,定期报告
2024-06-30,222893.3187,定期报告
2024-12-31,222893.3187,定期报告
2025-06-30,222893.3187,定期报告
