change_date,total_shares_10k,reason
2010-12-31,35075.88,定期报告
2011-03-02,41075.88,A股上市
2011-06-02,41075.88,配售股份上市
2011-06-30,41075.88,定期报告
2011-12-31,41075.88,定期报告
2012-06-30,41075.88,定期报告
2012-12-31,41075.88,定期报告
2013-06-30,41075.88,定期报告
2013-12-31,41075.88,定期报告
2014-03-03,41075.88,限售股份上市
2014-06-30,41075.88,定期报告
2014-12-31,41075.88,定期报告
2015-06-30,41075.88,定期报告
2015-12-31,41075.88,定期报告
2016-06-30,41075.88,定期报告
2016-12-31,41075.88,定期报告
2017-06-30,41075.88,定期报告
2017-12-31,41075.88,定期报告
2018-06-30,41075.88,定期报告
2018-08-30,54767.84,增发新股上市
2018-12-31,54767.84,定期报告
2019-06-30,54767.84,定期报告
2019-12-31,54767.84,定期报告
2020-06-30,54767.84,定期报告
2020-12-31,54767.84,定期报告
2021-06-30,54767.84,定期报告
2021-08-30,54767.84,限售股份上市
2021-12-31,54767.84,定期报告
2022-06-30,54767.84,定期报告
2022-12-31,54767.84,定期报告
2023-06-30,54767.84,定期报告
2023-12-31,54767.84,定期报告
2024-06-30,54767.84,定期报告
2024-12-31,54767.84,定期报告
2025-06-30,54767.84,定期报告
