change_date,total_shares_10k,reason
2011-06-30,23830.0,定期报告
2011-07-15,31780.0,A股上市
2011-10-17,31780.0,配售股份上市
2011-12-31,31780.0,定期报告
2012-06-30,31780.0,定期报告
2012-07-16,31780.0,限售股份上市
2012-12-31,31780.0,定期报告
2013-05-20,31780.0,限售股份上市
2013-06-30,31780.0,定期报告
2013-12-31,31780.0,定期报告
2014-06-30,31780.0,定期报告
2014-07-15,31780.0,限售股份上市
2014-12-31,31780.0,定期报告
2015-04-10,63560.0,转增
2015-06-30,63560.0,定期报告
2015-09-15,87998.9668,增发新股上市
2015-12-31,87998.9668,定期报告
2016-05-17,104665.6332,增发新股上市
2016-06-23,117721.1887,增发新股上市
2016-06-30,117721.1887,定期报告
2016-09-19,117721.1887,限售股份上市
2016-12-31,117721.1887,定期报告
2017-06-26,117721.1887,限售股份上市
2017-06-30,117721.1887,定期报告
2017-07-17,235442.3774,转增
2017-12-31,235442.3774,定期报告
2018-02-13,678391.0951,增发新股上市
2018-06-30,678391.0951,定期报告
2018-09-21,678391.0951,限售股份上市
2018-10-23,672497.6982,股份回购
2018-12-20,682525.8976,"增发新股上市,股权激励"
2018-12-31,682525.8976,定期报告
2019-05-28,682525.8976,限售股份上市
2019-06-30,682525.8976,定期报告
2019-07-31,682271.304,股份回购
2019-09-12,684707.744,"股权激励,增发新股上市"
2019-12-03,682707.744,股份回购
2019-12-31,682707.744,定期报告
2020-05-20,682086.52,股份回购
2020-06-30,682086.52,定期报告
2020-07-06,714309.9356,增发新股上市
2020-07-27,714309.9356,激励股份解禁
2020-08-03,704787.2114,股份回购
2020-08-31,706168.6719,期权行权
2020-09-10,704200.4019,股份回购
2020-10-21,704200.4019,激励股份解禁
2020-12-31,704369.8769,"定期报告,期权行权"
2021-01-06,704369.8769,"限售股份上市,期权行权"
2021-02-26,705795.4108,"增发新股上市,股权激励"
2021-06-04,705636.9258,股份回购
2021-06-30,705636.9258,定期报告
2021-07-07,705636.9258,激励股份解禁
2021-08-13,705636.9258,"限售股份上市,期权行权"
2021-09-27,706649.1403,"期权行权,激励股份解禁"
2021-12-31,707111.4003,"定期报告,期权行权"
2022-06-30,707111.4003,定期报告
2022-08-05,703867.4975,股份回购
2022-12-31,703867.4975,定期报告
2023-02-15,703867.4975,其他
2023-06-14,700817.7819,股份回购
2023-06-30,700817.7819,定期报告
2023-12-31,700817.7819,定期报告
2024-06-30,700817.7819,定期报告
2024-12-31,700817.7819,定期报告
2025-03-07,700817.7819,其他
2025-06-30,700818.1986,"可转债转股,定期报告"
2025-09-30,727895.6824,"可转债转股,期权行权"
2025-10-14,730504.2812,"可转债转股,期权行权"
2025-10-28,730606.0977,"可转债转股,期权行权"
2025-12-31,730710.9252,"可转债转股,定期报告,期权行权"
2026-01-14,730734.798,"可转债转股,期权行权"
2026-03-10,730803.018,"可转债转股,期权行权"
