change_date,total_shares_10k,reason
1999-12-31,6000.0,定期报告
2000-12-31,6000.0,定期报告
2001-01-16,10000.0,A股上市
2001-06-30,10000.0,定期报告
2001-12-31,10000.0,定期报告
2002-03-28,18000.0,"送股,转增"
2002-06-30,18000.0,定期报告
2002-12-31,18000.0,定期报告
2003-06-30,18000.0,定期报告
2003-12-31,18000.0,定期报告
2004-06-30,18000.0,定期报告
2004-12-31,18000.0,定期报告
2005-06-30,18000.0,定期报告
2005-12-31,18000.0,定期报告
2006-06-08,18000.0,股权分置
2006-06-30,18000.0,定期报告
2006-12-31,18000.0,定期报告
2007-06-30,18000.0,定期报告
2007-09-04,22800.0,增发新股上市
2007-12-31,22800.0,定期报告
2008-06-05,45600.0,转增
2008-06-30,45600.0,定期报告
2008-09-05,45600.0,限售股份上市
2008-12-31,45600.0,定期报告
2009-04-23,45600.0,股权分置受限股份上市
2009-06-30,45600.0,定期报告
2009-12-31,45600.0,定期报告
2010-04-26,45600.0,股权分置受限股份上市
2010-06-10,54720.0,转增
2010-06-30,54720.0,定期报告
2010-12-31,54720.0,定期报告
2011-04-28,54720.0,股权分置受限股份上市
2011-06-30,54720.0,定期报告
2011-12-31,54720.0,定期报告
2012-06-30,54720.0,定期报告
2012-12-31,54720.0,定期报告
2013-06-30,54720.0,定期报告
2013-12-31,54720.0,定期报告
2014-06-30,54720.0,定期报告
2014-12-31,54720.0,定期报告
2015-06-30,54720.0,定期报告
2015-11-04,66568.0392,增发新股上市
2015-12-31,66568.0392,定期报告
2016-06-30,66568.0392,定期报告
2016-11-04,66568.0392,限售股份上市
2016-12-31,66568.0392,定期报告
2017-06-30,66568.0392,定期报告
2017-07-03,86538.451,转增
2017-12-31,86538.451,定期报告
2018-06-30,86538.451,定期报告
2018-12-31,86538.451,定期报告
2019-06-30,86538.451,定期报告
2019-12-31,86538.451,定期报告
2020-06-30,86541.5303,"可转债转股,定期报告"
2020-07-10,86541.7649,可转债转股
2020-09-30,91852.5707,可转债转股
2020-12-31,91852.9192,"可转债转股,定期报告"
2021-03-31,91853.4216,可转债转股
2021-06-30,91853.7564,"可转债转股,定期报告"
2021-07-23,91853.7703,可转债转股
2021-09-30,91854.829,可转债转股
2021-12-31,91855.7327,"定期报告,可转债转股"
2022-03-31,91855.7891,可转债转股
2022-06-24,92088.6187,"增发新股上市,股权激励,可转债转股"
2022-06-30,92088.6187,"定期报告,可转债转股"
2022-09-30,92088.6556,可转债转股
2022-12-31,92088.6924,"定期报告,可转债转股"
2023-03-31,92088.7108,可转债转股
2023-06-30,92095.4263,"定期报告,可转债转股"
2023-08-08,119724.4378,"转增,可转债转股"
2023-09-30,119724.5575,可转债转股
2023-11-03,119601.3173,股份回购
2023-12-31,122940.5643,"可转债转股,定期报告"
2024-03-31,122970.5879,可转债转股
2024-05-21,128880.3719,可转债转股
2024-06-30,128881.4029,"可转债转股,定期报告"
2024-09-30,130424.5318,可转债转股
2024-11-22,130330.2199,股份回购
2024-12-31,132333.4858,"可转债转股,定期报告"
2025-03-31,132334.3247,可转债转股
2025-06-30,132871.46,"可转债转股,定期报告"
2025-09-04,133465.2787,"可转债转股,股份回购"
2025-09-30,133584.8577,可转债转股
2025-10-27,136246.4423,可转债转股
