change_date,total_shares_10k,reason
2004-09-09,6900.0,A股上市
2004-12-31,6900.0,定期报告
2005-04-19,8280.0,"送股,转增"
2005-06-30,8280.0,定期报告
2005-11-09,8280.0,股权分置
2005-12-31,8280.0,定期报告
2006-06-30,8280.0,定期报告
2006-11-09,8280.0,股权分置受限股份上市
2006-12-31,8280.0,定期报告
2007-04-18,12420.0,转增
2007-06-30,12420.0,定期报告
2007-11-12,12420.0,股权分置受限股份上市
2007-12-31,12420.0,定期报告
2008-05-09,24840.0,转增
2008-06-30,24840.0,定期报告
2008-12-31,24840.0,定期报告
2009-05-20,24840.0,股权分置受限股份上市
2009-06-30,24840.0,定期报告
2009-08-19,24938.4,期权行权
2009-11-17,24938.4,股权分置受限股份上市
2009-12-07,25140.0,期权行权
2009-12-31,25140.0,定期报告
2010-01-11,25149.6,期权行权
2010-06-30,25149.6,定期报告
2010-07-12,25188.0,期权行权
2010-10-22,25298.0,期权行权
2010-12-31,25298.0,定期报告
2011-04-27,37947.0,"送股,转增"
2011-05-18,38070.0,期权行权
2011-06-30,38070.0,定期报告
2011-12-31,38070.0,定期报告
2012-06-30,38070.0,定期报告
2012-12-31,38070.0,定期报告
2013-05-28,45684.0,送股
2013-06-30,45684.0,定期报告
2013-12-31,45684.0,定期报告
2014-06-30,45684.0,定期报告
2014-12-31,45684.0,定期报告
2015-06-30,45684.0,定期报告
2015-07-03,45660.0,股份回购
2015-07-15,68490.0,送股
2015-12-31,68490.0,定期报告
2016-06-30,68490.0,定期报告
2016-12-31,68490.0,定期报告
2017-06-30,68490.0,定期报告
2017-12-31,68490.0,定期报告
2018-06-30,68490.0,定期报告
2018-12-31,68490.0,定期报告
2019-06-30,68490.0,定期报告
2019-07-04,102735.0,送股
2019-12-31,102735.0,定期报告
2020-06-30,102735.0,定期报告
2020-12-31,102735.0,定期报告
2021-06-30,102735.0,定期报告
2021-12-31,102735.0,定期报告
2022-06-30,102735.0,定期报告
2022-12-31,102735.0,定期报告
2023-06-30,102735.0,定期报告
2023-12-31,102735.0,定期报告
2024-06-30,102735.0,定期报告
2024-12-31,102735.0,定期报告
2025-06-30,102735.0,定期报告
