change_date,total_shares_10k,reason
2020-09-21,42777.78,A股上市
2020-12-31,42777.78,定期报告
2021-06-30,42777.78,定期报告
2021-09-22,42777.78,限售股份上市
2021-12-31,42777.78,定期报告
2022-01-24,43033.03,"增发新股上市,股权激励"
2022-06-30,43033.03,定期报告
2022-12-31,43033.03,定期报告
2023-04-18,43033.03,激励股份解禁
2023-06-27,42940.13,股份回购
2023-06-30,42940.13,定期报告
2023-09-25,42940.13,限售股份上市
2023-12-31,42940.13,定期报告
2024-04-11,42940.13,激励股份解禁
2024-05-23,42961.214,期权行权
2024-06-18,42932.339,股份回购
2024-06-30,42932.339,定期报告
2024-12-31,42932.339,定期报告
2025-04-11,42932.339,激励股份解禁
2025-05-16,42968.579,期权行权
2025-06-27,42964.779,股份回购
2025-06-30,42964.779,定期报告
