change_date,total_shares_10k,reason
1993-06-14,1800.0,A股上市
1993-09-30,3600.0,"送股,配股上市"
1993-12-31,3600.0,定期报告
1994-05-09,5400.0,送股
1994-06-30,5400.0,定期报告
1994-10-24,7020.0,配股上市
1994-12-31,7020.0,定期报告
1995-05-08,8424.0,送股
1995-06-30,8424.0,定期报告
1995-12-31,8424.0,定期报告
1996-05-10,9687.6,送股
1996-06-30,9687.6,定期报告
1996-11-01,12214.8,配股上市
1996-12-31,12214.8,定期报告
1997-04-29,24429.6,"送股,转增"
1997-06-30,24429.6,定期报告
1997-12-31,24429.6,定期报告
1998-03-31,28094.04,配股上市
1998-06-30,28094.04,定期报告
1998-12-31,28094.04,定期报告
1999-06-30,28094.04,定期报告
1999-12-31,28094.04,定期报告
2000-05-08,28094.04,转配股上市
2000-06-30,28094.04,定期报告
2000-12-31,28094.04,定期报告
2001-06-30,28094.04,定期报告
2001-07-19,30903.444,送股
2001-07-24,30903.444,其他
2001-12-31,30903.444,定期报告
2002-06-30,30903.444,定期报告
2002-12-31,30903.444,定期报告
2003-06-30,30903.444,定期报告
2003-12-31,30903.444,定期报告
2004-06-01,41719.9496,送股
2004-06-30,41719.9496,定期报告
2004-12-31,41719.9496,定期报告
2005-06-30,41719.9496,定期报告
2005-07-05,62579.9244,"送股,转增"
2005-12-31,62579.9244,定期报告
2006-06-30,62579.9244,定期报告
2006-09-05,62579.9244,股权分置
2006-12-31,62579.9244,定期报告
2007-06-30,62579.9244,定期报告
2007-09-05,62579.9244,股权分置受限股份上市
2007-12-31,62579.9244,定期报告
2008-06-30,62579.9244,定期报告
2008-07-16,81353.9017,送股
2008-12-31,81353.9017,定期报告
2009-06-30,81353.9017,定期报告
2009-12-31,81353.9017,定期报告
2010-06-30,81353.9017,定期报告
2010-12-31,81353.9017,定期报告
2011-05-25,105336.2191,增发新股上市
2011-06-30,105336.2191,定期报告
2011-12-31,105336.2191,定期报告
2012-06-30,105336.2191,定期报告
2012-12-31,105336.2191,定期报告
2013-06-30,105336.2191,定期报告
2013-12-31,105336.2191,定期报告
2014-05-26,105336.2191,"股权分置受限股份上市,限售股份上市"
2014-06-30,105336.2191,定期报告
2014-12-31,105336.2191,定期报告
2015-06-30,105336.2191,定期报告
2015-12-31,105336.2191,定期报告
2016-06-30,105336.2191,定期报告
2016-12-31,105336.2191,定期报告
2017-06-30,105336.2191,定期报告
2017-12-31,105336.2191,定期报告
2018-06-30,105336.2191,定期报告
2018-12-31,105336.2191,定期报告
2019-06-30,105336.2191,定期报告
2019-12-31,105336.2191,定期报告
2020-06-30,105336.2191,定期报告
2020-12-31,105336.2191,定期报告
2021-06-30,105336.2191,定期报告
2021-09-14,194727.0793,增发新股上市
2021-10-21,226327.945,增发新股上市
2021-12-31,226327.945,定期报告
2022-05-24,228329.675,"增发新股上市,股权激励"
2022-06-30,228329.675,定期报告
2022-12-31,228329.675,定期报告
2023-03-06,228419.965,"增发新股上市,股权激励"
2023-06-29,228371.165,股份回购
2023-06-30,228371.165,定期报告
2023-12-31,228371.165,定期报告
2024-05-16,228350.985,股份回购
2024-06-30,228350.985,定期报告
2024-09-18,228350.985,限售股份上市
2024-10-21,228350.985,限售股份上市
2024-12-04,228349.6485,股份回购
2024-12-11,228349.6485,激励股份解禁
2024-12-31,228349.6485,定期报告
2025-04-25,228349.6485,激励股份解禁
2025-06-30,228349.6485,定期报告
2025-10-23,228345.7375,股份回购
2025-11-07,228345.7375,激励股份解禁
