change_date,total_shares_10k,reason
2010-12-31,40073.4,"A股上市,定期报告"
2011-03-31,40073.4,配售股份上市
2011-06-30,40073.4,定期报告
2011-08-09,40666.4,"增发新股上市,股权激励"
2011-12-31,40666.4,定期报告
2012-01-04,40666.4,限售股份上市
2012-06-20,40666.4,承诺限售
2012-06-30,40666.4,定期报告
2012-07-19,40666.4,激励股份解禁
2012-07-26,40663.4,股份回购
2012-09-28,40659.5,股份回购
2012-12-31,40659.5,定期报告
2013-06-30,40659.5,定期报告
2013-07-19,40659.5,激励股份解禁
2013-12-31,40659.5,"限售股份上市,定期报告"
2014-06-30,40659.5,定期报告
2014-07-15,40658.6,股份回购
2014-07-21,40658.6,激励股份解禁
2014-12-31,40658.6,定期报告
2015-06-30,40658.6,定期报告
2015-10-12,81317.2,转增
2015-12-31,81317.2,定期报告
2016-06-30,81317.2,定期报告
2016-12-31,81317.2,定期报告
2017-06-30,81317.2,定期报告
2017-12-31,81317.2,定期报告
2018-06-30,81317.2,定期报告
2018-12-31,81317.2,定期报告
2019-06-30,81317.2,定期报告
2019-12-31,81317.2,定期报告
2020-06-30,81317.2,定期报告
2020-12-31,81317.2,定期报告
2021-06-30,81317.2,定期报告
2021-12-31,81317.2,定期报告
2022-06-30,81317.2,定期报告
2022-12-31,81317.2,定期报告
2023-06-30,81317.2,定期报告
2023-11-13,83225.1,"增发新股上市,股权激励"
2023-12-31,83225.1,定期报告
2024-03-18,83225.1,其他
2024-05-24,83222.6,股份回购
2024-06-30,83222.6,定期报告
2024-08-16,83213.6,股份回购
2024-09-23,83346.1,"增发新股上市,股权激励"
2024-10-24,83343.6,股份回购
2024-11-13,83343.6,激励股份解禁
2024-12-31,83343.6,定期报告
2025-04-28,83326.8,股份回购
2025-06-30,83326.8,定期报告
2025-09-24,83326.8,激励股份解禁
2025-10-23,83320.85,股份回购
2025-11-13,83320.85,激励股份解禁
2025-12-18,83318.35,股份回购
2025-12-31,83318.35,定期报告
2026-03-04,83316.95,股份回购
