change_date,total_shares_10k,reason
2022-04-08,12130.9554,A股上市
2022-06-30,12130.9554,定期报告
2022-10-10,12130.9554,限售股份上市
2022-12-31,12130.9554,定期报告
2023-04-10,12130.9554,限售股份上市
2023-05-12,17953.814,转增
2023-06-20,17982.274,"增发新股上市,股权激励"
2023-06-26,17982.274,限售股份上市
2023-06-30,17982.274,定期报告
2023-10-11,18512.3416,增发新股上市
2023-12-31,18512.3416,定期报告
2024-01-02,18512.3416,限售股份上市
2024-03-02,18512.3416,其他
2024-04-08,18512.3416,限售股份上市
2024-04-11,18512.3416,限售股份上市
2024-06-30,18512.3416,定期报告
2024-07-22,18512.3416,其他
2024-07-26,18512.3416,"股份回购,股权激励"
2024-08-30,19222.2253,增发新股上市
2024-10-14,19438.863,增发新股上市
2024-10-29,19410.403,股份回购
2024-12-31,19410.403,定期报告
2025-04-14,19410.403,限售股份上市
2025-06-30,19410.403,定期报告
2025-08-28,19410.403,激励股份解禁
2025-10-09,19410.403,限售股份上市
2025-10-28,19410.403,"股份回购,股权激励"
2025-11-25,19387.4417,股份回购
2025-12-03,19387.4417,"股份回购,股权激励"
2025-12-31,19387.4417,定期报告
2026-02-27,19387.4417,其他
