change_date,total_shares_10k,reason
2016-12-09,18972.0,A股上市
2016-12-31,18972.0,定期报告
2017-06-30,18972.0,定期报告
2017-12-11,18972.0,限售股份上市
2017-12-31,18972.0,定期报告
2018-06-30,18972.0,定期报告
2018-12-31,18972.0,定期报告
2019-06-30,18972.0,定期报告
2019-11-12,19321.0,"股权激励,增发新股上市"
2019-12-09,19321.0,限售股份上市
2019-12-31,19321.0,定期报告
2020-04-28,19321.0,其他
2020-06-30,19321.0,定期报告
2020-07-06,19176.9,股份回购
2020-12-31,19176.9,定期报告
2021-06-30,19119.0375,"股份回购,定期报告"
2021-07-01,19119.0375,股份回购
2021-11-26,19119.0375,激励股份解禁
2021-12-31,19119.0375,定期报告
2022-06-23,19068.225,股份回购
2022-06-30,19068.225,定期报告
2022-11-30,19068.225,激励股份解禁
2022-12-31,19068.225,定期报告
2023-06-20,19067.775,股份回购
2023-06-30,19067.775,定期报告
2023-10-25,19067.775,其他
2023-12-31,19067.775,定期报告
2024-06-30,19067.775,定期报告
2024-12-31,19067.775,定期报告
2025-02-26,19067.775,"股份回购,股权激励"
2025-06-10,19067.775,"股份回购,股权激励"
2025-06-30,19067.775,定期报告
