change_date,total_shares_10k,reason
2004-06-30,24800.0,定期报告
2004-07-27,33300.0,A股上市
2004-12-31,33300.0,定期报告
2005-06-30,33300.0,定期报告
2005-12-31,33300.0,定期报告
2006-04-11,33300.0,股权分置
2006-06-30,33300.0,定期报告
2006-12-31,33300.0,定期报告
2007-04-11,33300.0,股权分置受限股份上市
2007-06-30,33300.0,定期报告
2007-12-31,33300.0,定期报告
2008-06-30,33300.0,定期报告
2008-12-31,33300.0,定期报告
2009-06-30,33300.0,定期报告
2009-12-31,33300.0,定期报告
2010-06-30,33300.0,定期报告
2010-10-22,53280.0,"送股,转增"
2010-12-31,53280.0,定期报告
2011-06-30,53280.0,定期报告
2011-12-31,53280.0,定期报告
2012-06-30,53280.0,定期报告
2012-12-31,53280.0,定期报告
2013-06-30,53280.0,定期报告
2013-10-17,53280.0,股权分置受限股份上市
2013-12-31,53280.0,定期报告
2014-06-30,53280.0,定期报告
2014-10-23,76643.9,增发新股上市
2014-12-31,76643.9,定期报告
2015-06-30,76643.9,定期报告
2015-12-31,76643.9,定期报告
2016-06-30,76643.9,定期报告
2016-12-31,76643.9,定期报告
2017-06-30,76643.9,定期报告
2017-12-31,76643.9,定期报告
2018-06-30,76643.9,定期报告
2018-12-31,76643.9,定期报告
2019-06-30,76643.9,定期报告
2019-12-31,76643.9,定期报告
2020-06-30,76643.9,定期报告
2020-12-31,76643.9,定期报告
2021-02-09,76643.9,限售股份上市
2021-06-30,76643.9,定期报告
2021-12-31,76643.9,定期报告
2022-06-30,76643.9,定期报告
2022-12-31,76643.9,定期报告
2023-06-30,76643.9,定期报告
2023-12-31,76643.9,定期报告
2024-06-30,76643.9,定期报告
2024-12-31,76643.9,定期报告
2025-06-30,76643.9,定期报告
