change_date,total_shares_10k,reason
2010-12-31,5008.0,定期报告
2011-03-08,6678.0,A股上市
2011-06-09,6678.0,配售股份上市
2011-06-30,6678.0,定期报告
2011-12-31,6678.0,定期报告
2012-03-09,6678.0,限售股份上市
2012-06-11,13356.0,转增
2012-06-30,13356.0,定期报告
2012-12-31,13356.0,定期报告
2013-03-11,13356.0,限售股份上市
2013-06-19,20034.0,转增
2013-06-30,20034.0,定期报告
2013-12-31,20034.0,定期报告
2014-03-10,20034.0,限售股份上市
2014-06-30,20034.0,定期报告
2014-12-31,20034.0,定期报告
2015-06-30,20034.0,定期报告
2015-08-13,21308.2895,增发新股上市
2015-12-30,21587.3795,"增发新股上市,股权激励"
2015-12-31,21587.3795,定期报告
2016-05-11,64762.1385,转增
2016-06-30,64762.1385,定期报告
2016-07-19,64760.4885,股份回购
2016-11-17,64854.2285,"增发新股上市,股权激励"
2016-12-31,64854.2285,定期报告
2017-01-13,64854.2285,激励股份解禁
2017-06-30,64854.2285,定期报告
2017-07-04,64853.0285,股份回购
2017-12-29,64853.0285,激励股份解禁
2017-12-31,64853.0285,定期报告
2018-01-08,64853.0285,激励股份解禁
2018-06-06,64821.7285,股份回购
2018-06-30,64821.7285,定期报告
2018-11-22,64821.7285,限售股份上市
2018-12-31,64821.7285,定期报告
2019-01-11,64450.0165,股份回购
2019-06-30,64450.0165,定期报告
2019-12-31,64450.0165,定期报告
2020-06-30,64450.0165,定期报告
2020-12-31,64450.0165,定期报告
2021-06-30,64450.0165,定期报告
2021-12-31,64450.0165,定期报告
2022-06-30,64450.0165,定期报告
2022-11-18,64562.2165,"增发新股上市,股权激励"
2022-12-31,64562.2165,定期报告
2023-06-30,64562.2165,定期报告
2023-12-31,64562.2165,定期报告
2024-06-30,64562.2165,定期报告
2024-12-31,64562.2165,定期报告
2025-06-30,64562.2165,定期报告
