change_date,total_shares_10k,reason
2016-12-31,13400.0,定期报告
2017-01-10,17866.67,A股上市
2017-06-30,17866.67,定期报告
2017-12-31,17866.67,定期报告
2018-01-10,17866.67,限售股份上市
2018-06-26,26800.005,转增
2018-06-30,26800.005,定期报告
2018-12-31,26800.005,定期报告
2019-04-30,27740.005,"增发新股上市,股权激励"
2019-06-30,27740.005,定期报告
2019-12-31,27740.005,定期报告
2020-01-10,27740.005,限售股份上市
2020-04-25,27740.005,其他
2020-05-07,27740.005,激励股份解禁
2020-05-15,27921.005,"股权激励,增发新股上市"
2020-06-30,27921.005,定期报告
2020-07-01,44673.608,转增
2020-12-31,44815.658,"可转债转股,定期报告"
2021-03-05,44747.903,"股份回购,可转债转股"
2021-03-31,44761.7068,可转债转股
2021-06-29,44763.3233,可转债转股
2021-06-30,44763.3233,"可转债转股,定期报告"
2021-09-30,44763.5792,可转债转股
2021-12-31,45624.0764,"定期报告,可转债转股"
2022-03-31,47250.6278,可转债转股
2022-06-30,47389.3566,"定期报告,可转债转股"
2022-08-01,60609.7084,"可转债转股,增发新股上市"
2022-09-30,60609.769,可转债转股
2022-12-30,60633.496,可转债转股
2022-12-31,60633.496,定期报告
2023-03-08,61290.9118,"增发新股上市,股权激励,可转债转股"
2023-03-31,61290.9455,可转债转股
2023-06-30,61290.9908,"可转债转股,定期报告"
2023-09-30,61291.8974,可转债转股
2023-11-28,61403.8427,"增发新股上市,可转债转股,股权激励"
2023-12-31,61464.3252,"可转债转股,定期报告"
2024-03-31,61890.1473,可转债转股
2024-05-13,61905.3053,"激励股份解禁,可转债转股"
2024-06-30,61909.2953,"可转债转股,定期报告"
2024-08-16,61909.4991,可转债转股
2024-09-30,62038.8938,可转债转股
2024-12-10,64649.497,可转债转股
2024-12-31,64649.497,定期报告
2025-01-02,64649.497,激励股份解禁
2025-03-03,63301.9883,股份回购
2025-04-18,63301.9883,其他
2025-05-16,80506.2893,增发新股上市
2025-06-30,80506.2893,定期报告
2025-08-01,80506.2893,限售股份上市
2025-11-17,80216.6393,股份回购
2025-11-24,80216.6393,限售股份上市
