change_date,total_shares_10k,reason
1996-06-30,4000.0,定期报告
1996-08-02,5100.0,A股上市
1996-12-27,6630.0,"送股,转增"
1996-12-31,6630.0,定期报告
1997-06-30,6630.0,定期报告
1997-07-03,9945.0,"送股,转增"
1997-12-31,9945.0,定期报告
1998-06-04,12928.5,"送股,转增"
1998-06-30,12928.5,定期报告
1998-08-12,14071.5413,配股上市
1998-12-31,14071.5413,定期报告
1999-06-30,14071.5413,定期报告
1999-12-31,14071.5413,定期报告
2000-06-30,14071.5413,定期报告
2000-08-07,15491.4686,配股上市
2000-10-24,23392.1176,"送股,转增"
2000-12-31,23392.1176,定期报告
2001-06-30,23392.1176,定期报告
2001-12-31,23392.1176,定期报告
2002-06-30,23392.1176,定期报告
2002-12-31,23392.1176,定期报告
2003-06-23,25631.4098,配股上市
2003-06-30,25631.4098,定期报告
2003-12-31,25631.4098,定期报告
2004-06-30,25631.4098,定期报告
2004-12-31,25631.4098,定期报告
2005-06-30,25631.4098,定期报告
2005-12-31,25631.4098,定期报告
2006-03-10,25631.4098,股权分置
2006-06-30,25631.4098,定期报告
2006-12-31,25631.4098,定期报告
2007-03-12,25631.4098,股权分置受限股份上市
2007-03-20,25631.4098,股权分置受限股份上市
2007-04-19,25631.4098,股权分置受限股份上市
2007-06-30,25631.4098,定期报告
2007-10-30,25631.4098,股权分置受限股份上市
2007-12-31,25631.4098,定期报告
2008-06-10,25631.4098,股权分置受限股份上市
2008-06-30,25631.4098,定期报告
2008-12-31,25631.4098,定期报告
2009-03-10,25631.4098,股权分置受限股份上市
2009-06-30,25631.4098,定期报告
2009-09-18,25631.4098,股权分置受限股份上市
2009-12-31,25631.4098,定期报告
2010-06-30,25631.4098,定期报告
2010-11-30,25631.4098,股权分置受限股份上市
2010-12-31,25631.4098,定期报告
2011-06-28,25631.4098,股权分置受限股份上市
2011-06-30,25631.4098,定期报告
2011-12-31,25631.4098,定期报告
2012-06-30,25631.4098,定期报告
2012-12-31,25631.4098,定期报告
2013-06-30,25631.4098,定期报告
2013-11-11,25631.4098,股权分置受限股份上市
2013-12-25,32731.4098,增发新股上市
2013-12-31,32731.4098,定期报告
2014-06-30,32731.4098,定期报告
2014-12-31,32731.4098,定期报告
2015-03-19,32731.4098,股权分置受限股份上市
2015-06-30,32731.4098,定期报告
2015-12-31,32731.4098,定期报告
2016-06-30,32731.4098,定期报告
2016-12-26,32731.4098,限售股份上市
2016-12-31,32731.4098,定期报告
2017-06-30,32731.4098,定期报告
2017-12-31,32731.4098,定期报告
2018-01-31,35522.2698,增发新股上市
2018-06-30,35522.2698,定期报告
2018-12-31,35522.2698,定期报告
2019-06-30,35522.2698,定期报告
2019-12-31,35522.2698,定期报告
2020-06-30,35522.2698,定期报告
2020-11-10,35522.2698,股权分置受限股份上市
2020-12-31,35522.2698,定期报告
2021-02-05,35522.2698,限售股份上市
2021-05-25,46178.9508,"送股,转增"
2021-06-30,46178.9508,定期报告
2021-12-31,46178.9508,定期报告
2022-06-30,46178.9508,定期报告
2022-12-31,46178.9508,定期报告
2023-02-16,55874.2416,增发新股上市
2023-06-30,55874.2416,定期报告
2023-08-17,55874.2416,限售股份上市
2023-12-31,55874.2416,定期报告
2024-06-30,55874.2416,定期报告
2024-08-19,55874.2416,限售股份上市
2024-12-31,55874.2416,定期报告
2025-06-30,55874.2416,定期报告
2025-10-24,55874.2416,其他
2025-11-18,55874.2416,"股份回购,股权激励"
