change_date,total_shares_10k,reason
2003-06-19,16000.0,A股上市
2003-06-30,16000.0,定期报告
2003-12-31,16000.0,定期报告
2004-06-30,16000.0,定期报告
2004-12-31,16000.0,定期报告
2005-06-30,16000.0,定期报告
2005-12-31,16000.0,定期报告
2006-05-24,16000.0,股权分置
2006-06-30,16000.0,定期报告
2006-12-31,16000.0,定期报告
2007-06-30,16000.0,定期报告
2007-12-31,16000.0,定期报告
2008-06-30,16000.0,定期报告
2008-12-31,16000.0,定期报告
2009-05-26,16000.0,股权分置受限股份上市
2009-06-30,16000.0,定期报告
2009-12-24,22000.0,增发新股上市
2009-12-31,22000.0,定期报告
2010-04-26,28600.0,转增
2010-06-30,28600.0,定期报告
2010-12-31,28600.0,定期报告
2011-04-13,34320.0,转增
2011-06-30,34320.0,定期报告
2011-11-21,42510.0,增发新股上市
2011-12-31,42510.0,定期报告
2012-05-30,59514.0,转增
2012-06-30,59514.0,定期报告
2012-11-23,59514.0,限售股份上市
2012-12-24,59514.0,限售股份上市
2012-12-31,59514.0,定期报告
2013-04-22,119028.0,转增
2013-06-30,119028.0,定期报告
2013-12-31,119028.0,定期报告
2014-06-30,119028.0,定期报告
2014-11-24,119028.0,限售股份上市
2014-12-31,119028.0,定期报告
2015-03-03,127131.5443,增发新股上市
2015-06-30,127131.5443,定期报告
2015-12-31,127131.5443,定期报告
2016-06-30,127131.5443,定期报告
2016-12-31,127131.5443,定期报告
2017-06-30,127131.5443,定期报告
2017-12-31,127131.5443,定期报告
2018-03-05,127131.5443,限售股份上市
2018-06-30,127131.5443,定期报告
2018-12-31,127131.5443,定期报告
2019-06-30,127131.5443,定期报告
2019-12-31,127131.5443,定期报告
2020-02-18,127131.5443,其他
2020-06-30,127131.5443,定期报告
2020-12-31,127131.5443,定期报告
2021-06-30,127131.5443,定期报告
2021-08-27,183885.7176,吸收合并
2021-12-31,183885.7176,定期报告
2022-03-16,183885.7176,"股权激励,股份回购"
2022-03-17,184455.7178,"股权激励,增发新股上市"
2022-06-30,184455.7178,定期报告
2022-08-29,184455.7178,限售股份上市
2022-12-31,184455.7178,定期报告
2023-01-10,184408.7178,股份回购
2023-02-13,184822.7178,"增发新股上市,股权激励"
2023-06-30,184822.7178,定期报告
2023-09-08,184684.0878,股份回购
2023-12-21,184534.0878,股份回购
2023-12-31,184534.0878,定期报告
2024-03-18,184534.0878,激励股份解禁
2024-04-23,183370.1778,股份回购
2024-06-18,183086.9098,股份回购
2024-06-30,183086.9098,定期报告
2024-07-26,176083.6233,股份回购
2024-08-27,176083.6233,限售股份上市
2024-10-21,176001.3433,股份回购
2024-12-31,176001.3433,定期报告
2025-03-25,175027.9233,股份回购
2025-06-30,175027.9233,定期报告
2025-12-31,175027.9233,定期报告
