change_date,total_shares_10k,reason
2021-09-16,9909.4,A股上市
2021-12-31,9909.4,定期报告
2022-03-16,9909.4,限售股份上市
2022-06-30,9909.4,定期报告
2022-09-16,9909.4,限售股份上市
2022-12-31,9909.4,定期报告
2023-05-18,9909.4,限售股份上市
2023-06-19,9909.4,限售股份上市
2023-06-30,9909.4,定期报告
2023-07-06,10068.9,"增发新股上市,股权激励"
2023-12-31,10068.9,定期报告
2024-05-09,10108.85,"增发新股上市,股权激励"
2024-06-30,10108.85,定期报告
2024-07-31,10108.85,激励股份解禁
2024-09-18,10108.85,限售股份上市
2024-11-13,10104.35,股份回购
2024-12-31,10104.35,定期报告
2025-06-30,10104.35,定期报告
2025-07-22,10006.875,股份回购
