change_date,total_shares_10k,reason
2017-05-19,11710.0755,A股上市
2017-06-30,11710.0755,定期报告
2017-12-31,11710.0755,定期报告
2018-02-02,11930.3255,"增发新股上市,股权激励"
2018-05-21,11930.3255,限售股份上市
2018-06-22,16702.4557,转增
2018-06-30,16702.4557,定期报告
2018-12-31,16702.4557,定期报告
2019-06-30,16702.4557,定期报告
2019-07-19,16607.7947,股份回购
2019-12-31,16607.7947,定期报告
2020-05-19,16607.7947,限售股份上市
2020-06-30,16607.7947,定期报告
2020-09-11,16513.3017,股份回购
2020-12-31,16513.3017,定期报告
2021-04-30,20667.1478,增发新股上市
2021-06-30,20667.1478,定期报告
2021-07-15,20547.9518,股份回购
2021-11-01,20547.9518,限售股份上市
2021-11-10,20780.5908,"增发新股上市,股权激励"
2021-12-31,20780.5908,定期报告
2022-06-30,20780.5908,定期报告
2022-07-04,20775.5908,股份回购
2022-09-30,20867.7741,期权行权
2022-10-20,20867.0641,股份回购
2022-11-02,20872.8458,"限售股份上市,期权行权"
2022-11-10,20873.0258,"期权行权,激励股份解禁"
2022-12-31,20884.1708,"定期报告,期权行权"
2023-03-31,20892.3908,期权行权
2023-06-30,20897.7258,"定期报告,期权行权"
2023-09-30,20999.4352,期权行权
2023-10-19,21181.9604,"增发新股上市,股权激励,期权行权"
2023-11-10,21185.9763,"期权行权,激励股份解禁"
2023-12-31,21195.572,"定期报告,期权行权"
2024-03-31,21203.542,期权行权
2024-05-25,21205.337,期权行权
2024-06-30,21205.772,"定期报告,期权行权"
2024-09-13,21207.632,期权行权
2024-09-30,21207.632,期权行权
2024-10-21,21207.632,激励股份解禁
2024-12-31,21209.0646,"定期报告,期权行权"
2025-03-31,21447.9582,期权行权
2025-04-28,21447.9782,期权行权
2025-05-27,21448.2121,期权行权
2025-06-30,21448.2196,"可转债转股,定期报告,期权行权"
2025-07-25,21362.2446,股份回购
2025-08-08,21362.2621,可转债转股
2025-09-30,21365.5438,"可转债转股,期权行权"
2025-10-13,21365.9719,"可转债转股,期权行权"
2025-12-31,21365.9794,可转债转股
