change_date,total_shares_10k,reason
2020-06-30,8466.0,定期报告
2020-07-22,11288.0,A股上市
2020-12-31,11288.0,定期报告
2021-06-30,11288.0,定期报告
2021-07-22,11288.0,限售股份上市
2021-12-31,11288.0,定期报告
2022-06-27,16932.0,转增
2022-06-30,16932.0,定期报告
2022-07-22,16932.0,限售股份上市
2022-12-31,16932.0,定期报告
2023-06-30,16932.0,定期报告
2023-07-24,16932.0,限售股份上市
2023-12-31,16933.3487,"可转债转股,定期报告"
2024-03-31,16933.8805,可转债转股
2024-05-17,33867.8814,"转增,可转债转股"
2024-06-30,33868.069,"可转债转股,定期报告"
2024-07-01,33868.069,其他
2024-07-17,33956.629,"增发新股上市,股权激励"
2024-08-22,33956.6494,可转债转股
2024-09-26,33956.6533,可转债转股
2024-09-30,33956.706,可转债转股
2024-12-31,33977.6037,"可转债转股,定期报告"
2025-03-31,33977.6426,可转债转股
2025-06-04,47568.7052,"转增,可转债转股"
2025-06-30,47568.7052,定期报告
2025-09-30,47568.7126,可转债转股
2025-12-31,47568.7223,可转债转股
