change_date,total_shares_10k,reason
1995-12-31,10000.0,定期报告
1996-12-31,10000.0,定期报告
1997-06-30,10000.0,定期报告
1997-08-08,15500.0,A股上市
1997-12-31,15500.0,定期报告
1998-02-10,15500.0,职工股上市
1998-06-30,15500.0,定期报告
1998-12-31,15500.0,定期报告
1999-06-03,24800.0,"送股,转增"
1999-06-30,24800.0,定期报告
1999-12-31,24800.0,定期报告
2000-06-30,24800.0,定期报告
2000-10-11,27680.0,配股上市
2000-12-31,27680.0,定期报告
2001-06-30,27680.0,定期报告
2001-12-31,27680.0,定期报告
2002-06-30,27680.0,定期报告
2002-12-31,27680.0,定期报告
2003-06-30,27680.0,定期报告
2003-12-31,27680.0,定期报告
2004-06-30,27680.0,定期报告
2004-12-31,27680.0,定期报告
2005-06-30,27680.0,定期报告
2005-12-31,27680.0,定期报告
2006-03-07,27680.0,股权分置
2006-06-30,27680.0,定期报告
2006-12-31,27680.0,定期报告
2007-03-23,27680.0,股权分置受限股份上市
2007-06-30,27680.0,定期报告
2007-12-31,27680.0,定期报告
2008-06-30,27680.0,定期报告
2008-12-31,27680.0,定期报告
2009-03-26,27680.0,股权分置受限股份上市
2009-06-30,27680.0,定期报告
2009-09-01,27680.0,股权分置受限股份上市
2009-12-31,27680.0,定期报告
2010-05-10,27680.0,股权分置受限股份上市
2010-06-30,27680.0,定期报告
2010-12-31,27680.0,定期报告
2011-06-30,27680.0,定期报告
2011-12-31,27680.0,定期报告
2012-06-30,27680.0,定期报告
2012-12-31,27680.0,定期报告
2013-06-30,27680.0,定期报告
2013-12-31,27680.0,定期报告
2014-06-30,27680.0,定期报告
2014-09-05,34292.6168,增发新股上市
2014-12-31,34292.6168,定期报告
2015-06-30,34292.6168,定期报告
2015-08-24,44448.6764,增发新股上市
2015-09-16,44448.6764,限售股份上市
2015-12-31,44448.6764,定期报告
2016-05-13,88897.3528,转增
2016-06-30,113368.4103,"增发新股上市,定期报告"
2016-12-31,113368.4103,定期报告
2017-06-30,113368.4103,定期报告
2017-09-11,113368.4103,限售股份上市
2017-12-31,113368.4103,定期报告
2018-06-30,113368.4103,定期报告
2018-08-31,113368.4103,限售股份上市
2018-12-31,113368.4103,定期报告
2019-06-30,113368.4103,定期报告
2019-07-01,113368.4103,限售股份上市
2019-12-31,113368.4103,定期报告
2020-06-30,113368.4103,定期报告
2020-12-31,113368.4103,定期报告
2021-06-30,113368.4103,定期报告
2021-12-31,113368.4103,定期报告
2022-06-30,113368.4103,定期报告
2022-12-31,113368.4103,定期报告
2023-04-12,113368.4103,其他
2023-06-30,113368.4103,定期报告
2023-12-31,113368.4103,定期报告
2024-06-30,113368.4103,定期报告
2024-12-31,113368.4103,定期报告
2025-03-26,113368.4103,其他
2025-06-30,113368.4103,定期报告
2025-12-31,113368.4103,定期报告
