change_date,total_shares_10k,reason
2019-12-31,40000.0,定期报告
2020-02-13,45000.0,A股上市
2020-06-30,45000.0,定期报告
2020-08-13,45000.0,限售股份上市
2020-12-31,45000.0,定期报告
2021-02-18,45000.0,限售股份上市
2021-06-30,45000.0,定期报告
2021-12-24,45094.6625,"增发新股上市,股权激励"
2021-12-31,45094.6625,定期报告
2022-02-14,45094.6625,限售股份上市
2022-06-30,45094.6625,定期报告
2022-11-29,45186.9675,"增发新股上市,股权激励"
2022-12-31,45186.9675,定期报告
2023-01-31,45187.0933,可转债转股
2023-02-13,45187.0933,限售股份上市
2023-02-28,45187.1763,可转债转股
2023-03-30,45187.2366,可转债转股
2023-03-31,45187.2394,可转债转股
2023-06-30,45187.2622,"定期报告,可转债转股"
2023-09-30,45187.2622,可转债转股
2023-12-31,45187.7086,"可转债转股,定期报告"
2024-03-29,45187.7086,可转债转股
2024-06-28,45187.7086,可转债转股
2024-06-30,45187.7086,定期报告
2024-09-30,45187.7086,可转债转股
2024-10-18,45187.8028,可转债转股
2024-12-17,45187.8028,其他
2024-12-31,45187.8028,定期报告
2025-03-31,45187.8528,可转债转股
2025-05-14,67018.3176,"转增,可转债转股"
2025-05-15,67018.322,可转债转股
2025-06-30,67018.3308,"可转债转股,定期报告"
2025-07-08,67018.3308,其他
2025-09-17,67018.3396,可转债转股
2025-09-30,67018.3441,可转债转股
2025-11-13,67018.3441,"股份回购,股权激励"
2025-12-31,67018.3441,定期报告
