change_date,total_shares_10k,reason
2014-06-30,50180.0,定期报告
2014-07-03,50180.0,A股上市
2014-12-31,50180.0,定期报告
2015-06-30,50180.0,定期报告
2015-07-03,50180.0,限售股份上市
2015-12-31,50180.0,定期报告
2016-05-06,125450.0,"送股,转增"
2016-06-30,125450.0,定期报告
2016-12-31,125450.0,定期报告
2017-06-30,125450.0,定期报告
2017-07-03,125450.0,限售股份上市
2017-12-31,125450.0,定期报告
2018-06-30,125450.0,定期报告
2018-12-31,125450.0,定期报告
2019-06-30,125450.0,定期报告
2019-12-31,125450.0,定期报告
2020-06-30,125450.0,定期报告
2020-12-31,125450.0,定期报告
2021-06-30,125450.0,定期报告
2021-11-26,125450.0,其他
2021-12-31,125450.0,定期报告
2022-06-30,125450.0,定期报告
2022-12-31,125450.0,定期报告
2023-06-30,125450.0,定期报告
2023-12-31,125450.0,定期报告
2024-06-30,125450.0,定期报告
2024-12-31,125450.0,定期报告
2025-01-16,124680.0037,股份回购
2025-06-30,124680.0037,定期报告
