change_date,total_shares_10k,reason
2012-03-16,13334.0,A股上市
2012-06-18,13334.0,配售股份上市
2012-06-30,13334.0,定期报告
2012-12-31,13334.0,定期报告
2013-03-18,13334.0,限售股份上市
2013-06-30,13334.0,定期报告
2013-12-31,13334.0,定期报告
2014-06-30,13334.0,定期报告
2014-09-01,20001.0,转增
2014-12-31,20001.0,定期报告
2015-03-16,20001.0,限售股份上市
2015-04-23,40002.0,转增
2015-06-30,40002.0,定期报告
2015-12-31,40002.0,定期报告
2016-06-30,40002.0,定期报告
2016-12-31,40002.0,定期报告
2017-06-30,40002.0,定期报告
2017-12-31,40002.0,定期报告
2018-06-30,40002.0,定期报告
2018-12-31,40002.0,定期报告
2019-06-30,40002.0,定期报告
2019-12-31,40002.0,定期报告
2020-06-30,40002.0,定期报告
2020-12-31,40002.0,定期报告
2021-03-15,40386.0,"增发新股上市,股权激励"
2021-06-30,40386.0,定期报告
2021-10-29,40442.0,"增发新股上市,股权激励"
2021-11-09,40388.0,股份回购
2021-12-31,40388.0,定期报告
2022-03-31,40388.0,激励股份解禁
2022-06-30,40388.0,定期报告
2022-11-09,40388.0,激励股份解禁
2022-11-18,40388.0,其他
2022-12-31,40388.0,定期报告
2023-04-26,40383.2,"股份回购,激励股份解禁"
2023-06-05,40490.7,期权行权
2023-06-30,40503.45,"定期报告,期权行权"
2023-11-07,40583.27,"期权行权,激励股份解禁"
2023-11-15,40600.58,"股份回购,期权行权"
2023-12-28,40649.05,期权行权
2023-12-31,40651.3,"定期报告,期权行权"
2024-02-08,40662.75,期权行权
2024-04-18,40663.25,期权行权
2024-04-26,40663.25,激励股份解禁
2024-05-10,40698.64,"股份回购,期权行权"
2024-05-31,40714.18,期权行权
2024-06-30,40714.18,定期报告
2024-08-20,40714.86,期权行权
2024-10-20,40732.46,期权行权
2024-11-08,40735.76,"期权行权,激励股份解禁"
2024-12-31,40778.968,"定期报告,期权行权"
2025-05-08,40820.0,期权行权
2025-06-30,40820.0,定期报告
