change_date,total_shares_10k,reason
2016-05-04,15000.0,A股上市
2016-06-30,15000.0,定期报告
2016-12-31,15000.0,定期报告
2017-05-04,15000.0,限售股份上市
2017-05-23,22500.0,转增
2017-06-30,22500.0,定期报告
2017-08-29,22855.0,"增发新股上市,股权激励"
2017-12-31,22855.0,定期报告
2018-01-02,22855.0,限售股份上市
2018-04-23,43424.5,转增
2018-06-30,43424.5,定期报告
2018-08-29,43424.5,激励股份解禁
2018-12-31,43424.5,定期报告
2019-01-16,43329.975,股份回购
2019-04-18,42923.9925,股份回购
2019-05-06,42923.9925,限售股份上市
2019-06-30,42923.9925,定期报告
2019-12-31,42923.9925,定期报告
2020-06-03,44182.9925,"股权激励,增发新股上市"
2020-06-30,44182.9925,定期报告
2020-09-11,44202.9925,"股权激励,增发新股上市"
2020-12-31,44202.9925,定期报告
2021-01-26,44204.9175,可转债转股
2021-02-18,44205.0772,可转债转股
2021-03-05,44205.094,可转债转股
2021-03-25,44205.1024,可转债转股
2021-03-31,44205.1024,可转债转股
2021-04-23,44209.6245,可转债转股
2021-06-10,44210.1296,可转债转股
2021-06-22,44210.1296,激励股份解禁
2021-06-30,44210.1304,"可转债转股,定期报告"
2021-07-12,44210.1388,可转债转股
2021-07-16,44210.1472,可转债转股
2021-07-29,44191.1472,股份回购
2021-09-14,44191.8607,"可转债转股,激励股份解禁"
2021-09-30,44191.8607,可转债转股
2021-11-15,44191.8691,可转债转股
2021-12-28,44192.2935,可转债转股
2021-12-31,44192.2935,"定期报告,可转债转股"
2022-03-21,50759.9502,增发新股上市
2022-03-31,50760.0151,可转债转股
2022-04-25,50760.0151,其他
2022-06-30,50760.0268,"定期报告,可转债转股"
2022-07-28,50304.4268,股份回购
2022-09-21,50304.4448,"可转债转股,限售股份上市"
2022-09-30,50304.4448,可转债转股
2022-12-30,50304.4448,可转债转股
2022-12-31,50304.4448,定期报告
2023-03-31,50304.4448,可转债转股
2023-04-21,50304.4448,其他
2023-06-30,50304.4448,"定期报告,可转债转股"
2023-07-20,49878.0448,股份回购
2023-08-11,49878.0509,可转债转股
2023-09-28,49878.0598,可转债转股
2023-12-29,49878.0598,可转债转股
2023-12-31,49878.0598,定期报告
2024-03-29,49878.0862,可转债转股
2024-04-24,49878.0885,可转债转股
2024-06-28,49880.2073,可转债转股
2024-06-30,49880.2073,定期报告
2024-09-30,49881.6753,可转债转股
2024-12-31,49881.9678,"可转债转股,定期报告"
2025-03-31,55108.4347,可转债转股
2025-06-30,59763.1469,定期报告
2025-09-30,62706.2907,可转债转股
2025-10-14,64084.7016,可转债转股
