change_date,total_shares_10k,reason
1996-12-31,28600.0,定期报告
1997-12-31,28600.0,定期报告
1998-06-02,40600.0,A股上市
1998-06-30,40600.0,定期报告
1998-12-02,40600.0,职工股上市
1998-12-31,40600.0,定期报告
1999-06-22,73080.0,"送股,转增"
1999-06-30,73080.0,定期报告
1999-12-31,73080.0,定期报告
2000-06-30,73080.0,定期报告
2000-12-31,73080.0,定期报告
2001-02-27,79868.88,配股上市
2001-06-30,79868.88,定期报告
2001-12-31,79868.88,定期报告
2002-06-30,79868.88,定期报告
2002-12-31,79868.88,定期报告
2003-06-30,79868.88,定期报告
2003-12-31,79868.88,定期报告
2004-06-30,79868.88,定期报告
2004-12-31,79868.88,定期报告
2005-06-30,79868.88,定期报告
2005-12-31,79868.88,定期报告
2006-03-06,79868.88,股权分置
2006-06-30,79868.88,定期报告
2006-12-31,79868.88,定期报告
2007-03-05,125668.88,增发新股上市
2007-06-30,125668.88,定期报告
2007-12-31,125668.88,定期报告
2008-03-05,125668.88,限售股份上市
2008-06-06,125668.88,限售股份上市
2008-06-30,125668.88,定期报告
2008-12-31,125668.88,定期报告
2009-03-13,125668.88,股权分置受限股份上市
2009-06-30,125668.88,定期报告
2009-12-31,125668.88,定期报告
2010-03-25,125668.88,限售股份上市
2010-06-30,125668.88,定期报告
2010-12-31,125668.88,定期报告
2011-06-30,141639.88,定期报告
2011-07-14,141639.88,增发新股上市
2011-12-31,141639.88,定期报告
2012-06-30,141639.88,定期报告
2012-07-19,141639.88,限售股份上市
2012-12-31,141639.88,定期报告
2013-06-30,141639.88,定期报告
2013-12-31,141639.88,定期报告
2014-06-30,141639.88,定期报告
2014-12-31,141639.88,定期报告
2015-06-30,141639.88,定期报告
2015-12-31,141639.88,定期报告
2016-06-30,141639.88,定期报告
2016-12-31,141639.88,定期报告
2017-06-30,141639.88,定期报告
2017-12-31,141639.88,定期报告
2018-06-30,141639.88,定期报告
2018-12-31,169967.856,定期报告
2019-01-31,169967.856,增发新股上市
2019-06-30,169967.856,定期报告
2019-12-31,169967.856,定期报告
2020-02-03,169967.856,限售股份上市
2020-06-30,169967.856,定期报告
2020-12-31,169967.856,定期报告
2021-06-30,169967.856,定期报告
2021-12-31,169967.856,定期报告
2022-02-07,169967.856,限售股份上市
2022-06-30,169967.856,定期报告
2022-11-29,200362.831,增发新股上市
2022-12-31,200362.831,定期报告
2023-05-29,200362.831,限售股份上市
2023-06-30,200362.831,定期报告
2023-12-31,200362.831,定期报告
2024-06-30,200362.831,定期报告
2024-12-31,200362.831,定期报告
2025-06-30,200362.831,定期报告
2025-12-31,200362.831,定期报告
2026-01-22,225980.3666,增发新股上市
2026-03-16,242518.404,增发新股上市
