change_date,total_shares_10k,reason
2010-12-31,4900.0,定期报告
2011-01-13,6600.0,A股上市
2011-04-15,6600.0,配售股份上市
2011-06-10,7920.0,转增
2011-06-30,7920.0,定期报告
2011-12-31,7920.0,定期报告
2012-01-13,7920.0,限售股份上市
2012-05-17,15840.0,转增
2012-06-30,15840.0,定期报告
2012-10-08,15840.0,限售股份上市
2012-12-31,15840.0,定期报告
2013-05-17,23760.0,转增
2013-06-30,23760.0,定期报告
2013-12-31,23760.0,定期报告
2014-01-13,23760.0,承诺限售
2014-05-20,38016.0,转增
2014-06-30,38016.0,定期报告
2014-07-07,38016.0,限售股份上市
2014-12-31,38016.0,定期报告
2015-03-06,40509.5117,增发新股上市
2015-06-30,40509.5117,定期报告
2015-12-31,40509.5117,定期报告
2016-06-30,40509.5117,定期报告
2016-08-05,43340.9689,增发新股上市
2016-10-25,44043.2159,增发新股上市
2016-12-31,44043.2159,定期报告
2017-06-14,44926.2159,"增发新股上市,股权激励"
2017-06-30,44926.2159,定期报告
2017-12-31,44926.2159,定期报告
2018-03-16,44926.2159,限售股份上市
2018-05-28,45126.2159,"增发新股上市,股权激励"
2018-06-22,45126.2159,激励股份解禁
2018-06-30,45126.2159,定期报告
2018-12-19,45120.2159,股份回购
2018-12-31,45120.2159,定期报告
2019-06-25,45120.2159,激励股份解禁
2019-06-30,45120.2159,定期报告
2019-12-31,45120.2159,定期报告
2020-02-03,51365.0289,增发新股上市
2020-04-22,51365.0289,其他
2020-05-08,51365.0289,限售股份上市
2020-06-10,51353.0289,股份回购
2020-06-30,51353.0289,"激励股份解禁,定期报告"
2020-12-31,51353.0289,定期报告
2021-02-03,51353.0289,限售股份上市
2021-06-30,51353.0289,定期报告
2021-10-14,51284.7789,股份回购
2021-12-31,51284.7789,定期报告
2022-03-10,54426.1399,增发新股上市
2022-05-17,54426.1399,其他
2022-06-30,54426.1399,定期报告
2022-09-13,54426.1399,限售股份上市
2022-11-02,54426.1399,其他
2022-12-31,54426.1399,定期报告
2023-03-06,59090.8629,增发新股上市
2023-06-30,59090.8629,定期报告
2023-09-13,59090.8629,限售股份上市
2023-12-31,59090.8629,定期报告
2024-06-30,59090.8629,定期报告
2024-09-30,59090.8629,其他
2024-12-20,58845.8629,股份回购
2024-12-31,58845.8629,定期报告
2025-06-30,58845.8629,定期报告
