change_date,total_shares_10k,reason
2015-06-11,14668.0,A股上市
2015-06-30,14668.0,定期报告
2015-12-31,14668.0,定期报告
2016-06-13,14668.0,限售股份上市
2016-06-30,14668.0,定期报告
2016-07-22,29336.0,转增
2016-12-31,29336.0,定期报告
2017-06-30,29336.0,定期报告
2017-12-31,29336.0,定期报告
2018-06-11,29336.0,限售股份上市
2018-06-30,29336.0,定期报告
2018-12-31,29336.0,定期报告
2019-06-30,29336.0,定期报告
2019-12-31,29336.0,定期报告
2020-06-30,29336.0,定期报告
2020-12-31,29336.0,定期报告
2021-06-30,29336.0,定期报告
2021-08-09,38136.8,增发新股上市
2021-12-31,38136.8,定期报告
2022-02-09,38136.8,限售股份上市
2022-06-30,38136.8,定期报告
2022-12-31,38136.8,定期报告
2023-06-30,38136.8,定期报告
2023-09-06,39131.8,"增发新股上市,股权激励"
2023-12-31,39131.8,定期报告
2024-06-30,39131.8,定期报告
2024-12-31,39131.8,定期报告
2025-06-30,39131.8,定期报告
2025-09-26,39131.8,激励股份解禁
