change_date,total_shares_10k,reason
2017-12-31,86000.0,定期报告
2018-01-16,96000.0,A股上市
2018-06-30,96000.0,定期报告
2018-12-31,96000.0,定期报告
2019-01-16,96000.0,限售股份上市
2019-06-30,96000.0,定期报告
2019-12-31,96000.0,定期报告
2020-05-27,96000.0,其他
2020-06-30,96000.0,定期报告
2020-12-31,96000.0,定期报告
2021-01-18,96000.0,限售股份上市
2021-04-21,102695.747,增发新股上市
2021-06-30,102695.747,定期报告
2021-12-31,102695.747,定期报告
2022-04-22,102695.747,其他
2022-06-30,102695.747,定期报告
2022-12-31,102695.747,定期报告
2023-05-23,102695.5265,股份回购
2023-06-30,102695.5265,定期报告
2023-12-31,102695.5265,定期报告
2024-04-22,102695.5265,限售股份上市
2024-06-30,102695.5265,定期报告
2024-12-31,102695.5265,定期报告
2025-02-14,101981.5388,股份回购
2025-06-30,101981.5388,定期报告
2026-01-14,101449.5387,股份回购
2026-02-04,101156.8487,股份回购
