change_date,total_shares_10k,reason
1994-12-31,4114.5,定期报告
1995-12-31,4114.5,定期报告
1996-12-31,5596.375,定期报告
1997-02-28,5596.375,A股上市
1997-05-14,11192.75,"送股,转增"
1997-06-30,11192.75,定期报告
1997-12-31,11192.75,定期报告
1998-06-30,11192.75,定期报告
1998-12-31,11192.75,定期报告
1999-06-30,11192.75,定期报告
1999-11-12,12452.18,配股上市
1999-12-31,12452.18,定期报告
2000-06-30,12452.18,定期报告
2000-12-31,12452.18,定期报告
2001-06-30,12452.18,定期报告
2001-12-31,12452.18,定期报告
2002-06-30,12452.18,定期报告
2002-10-11,15452.18,增发新股上市
2002-12-31,15452.18,定期报告
2003-04-30,30904.36,"送股,转增"
2003-06-30,30904.36,定期报告
2003-12-31,30904.36,定期报告
2004-06-30,30904.36,定期报告
2004-12-31,30904.36,定期报告
2005-06-30,30904.36,定期报告
2005-12-31,30904.36,定期报告
2006-02-10,30904.36,股权分置
2006-06-30,30904.36,定期报告
2006-12-31,30904.36,定期报告
2007-06-30,30904.36,定期报告
2007-12-31,30904.36,定期报告
2008-06-30,30904.36,定期报告
2008-12-31,30904.36,定期报告
2009-06-30,30904.36,定期报告
2009-08-10,30904.36,股权分置受限股份上市
2009-12-31,30904.36,定期报告
2010-06-30,30904.36,定期报告
2010-12-31,30904.36,定期报告
2011-06-30,30904.36,定期报告
2011-12-31,30904.36,定期报告
2012-06-30,30904.36,定期报告
2012-12-31,30904.36,定期报告
2013-06-30,30904.36,定期报告
2013-12-31,30904.36,定期报告
2014-06-30,30904.36,定期报告
2014-12-31,30904.36,定期报告
2015-02-10,35860.3951,增发新股上市
2015-06-30,35860.3951,定期报告
2015-12-31,35860.3951,定期报告
2016-02-19,35860.3951,限售股份上市
2016-06-22,71720.7902,转增
2016-06-30,71720.7902,定期报告
2016-12-31,71720.7902,定期报告
2017-06-30,71720.7902,定期报告
2017-12-29,71720.7914,可转债转股
2017-12-31,71720.7914,定期报告
2018-01-23,82717.8588,增发新股上市
2018-03-30,82717.8715,可转债转股
2018-06-30,82717.8715,定期报告
2018-12-31,82717.8715,定期报告
2019-01-23,82717.8715,限售股份上市
2019-03-29,82718.1434,可转债转股
2019-06-30,82718.1434,定期报告
2019-09-30,82718.1823,可转债转股
2019-12-31,82718.1823,定期报告
2020-02-10,91097.3188,可转债转股
2020-03-31,91703.917,可转债转股
2020-06-30,91704.7041,"可转债转股,定期报告"
2020-08-14,91704.9158,可转债转股
2020-09-30,91704.9573,可转债转股
2020-12-02,91705.2655,可转债转股
2020-12-31,91705.2789,"可转债转股,定期报告"
2021-03-31,91706.3509,可转债转股
2021-06-30,91706.7932,"可转债转股,定期报告"
2021-07-08,91706.8066,可转债转股
2021-07-23,91706.8204,"可转债转股,限售股份上市"
2021-09-30,91706.9308,可转债转股
2021-12-31,91707.69,"定期报告,可转债转股"
2022-03-31,91710.1482,可转债转股
2022-06-30,91710.3,"定期报告,可转债转股"
2022-09-30,91710.645,可转债转股
2022-12-30,91710.645,可转债转股
2022-12-31,91710.645,定期报告
2023-03-31,91712.9784,可转债转股
2023-06-01,91801.5389,可转债转股
2023-06-30,91801.5389,定期报告
2023-12-31,91801.5389,定期报告
2024-06-30,91801.5389,定期报告
2024-12-31,91801.5389,定期报告
2025-06-30,91801.5389,定期报告
