change_date,total_shares_10k,reason
2007-05-30,20000.0,A股上市
2007-06-30,20000.0,定期报告
2007-08-30,20000.0,配售股份上市
2007-12-31,20000.0,定期报告
2008-05-30,20000.0,限售股份上市
2008-06-30,20000.0,定期报告
2008-12-31,20000.0,定期报告
2009-06-30,20000.0,定期报告
2009-12-31,20000.0,定期报告
2010-05-31,20000.0,限售股份上市
2010-06-30,20000.0,定期报告
2010-12-31,20000.0,定期报告
2011-04-08,30000.0,转增
2011-06-30,30000.0,定期报告
2011-12-22,37430.0,增发新股上市
2011-12-31,37430.0,定期报告
2012-05-09,74860.0,"送股,转增"
2012-06-30,74860.0,定期报告
2012-12-24,74860.0,限售股份上市
2012-12-31,74860.0,定期报告
2013-06-30,74860.0,定期报告
2013-12-31,74860.0,定期报告
2014-06-30,74860.0,定期报告
2014-12-31,74860.0,定期报告
2015-06-30,74860.0,定期报告
2015-12-31,74860.0,定期报告
2016-01-14,85453.22,增发新股上市
2016-06-30,85453.22,定期报告
2016-12-31,85453.22,定期报告
2017-06-30,85453.22,定期报告
2017-10-30,103440.22,增发新股上市
2017-12-31,103440.22,定期报告
2018-06-30,103440.22,定期报告
2018-10-30,103440.22,限售股份上市
2018-12-31,103440.22,定期报告
2019-01-14,103440.22,限售股份上市
2019-06-30,103440.22,定期报告
2019-12-31,103440.22,定期报告
2020-03-10,103440.22,其他
2020-03-20,103440.22,其他
2020-06-30,103440.22,定期报告
2020-12-31,103440.22,定期报告
2021-06-30,103440.22,定期报告
2021-12-31,103440.22,定期报告
2022-01-20,116554.974,增发新股上市
2022-06-30,116554.974,定期报告
2022-07-20,116554.974,限售股份上市
2022-12-31,116554.974,定期报告
2023-06-30,116554.974,定期报告
2023-10-16,116554.974,其他
2023-11-15,114959.8194,股份回购
2023-12-31,114959.8194,定期报告
2024-06-30,114959.8194,定期报告
2024-09-30,114961.2145,可转债转股
2024-11-11,111551.4807,"可转债转股,股份回购"
2024-12-31,111551.5687,"可转债转股,定期报告"
2025-03-31,111551.6426,可转债转股
2025-05-17,111551.713,可转债转股
2025-06-30,111551.713,定期报告
2025-09-30,111551.7913,可转债转股
2025-12-31,111551.8269,可转债转股
2026-03-09,111552.0766,可转债转股
2026-03-23,111552.0944,可转债转股
