change_date,total_shares_10k,reason
2017-11-27,10000.0,A股上市
2017-12-31,10000.0,定期报告
2018-05-31,13000.0,转增
2018-06-30,13000.0,定期报告
2018-11-27,13000.0,限售股份上市
2018-12-31,13000.0,定期报告
2019-05-30,16900.0,转增
2019-06-30,16900.0,定期报告
2019-12-31,16900.0,定期报告
2020-06-30,16900.0,定期报告
2020-11-30,16900.0,限售股份上市
2020-12-31,16900.0,定期报告
2021-06-30,16900.0,定期报告
2021-12-31,16900.0,定期报告
2022-03-31,16900.1292,可转债转股
2022-06-30,16900.1596,"定期报告,可转债转股"
2022-09-30,16900.1827,可转债转股
2022-12-31,16900.1904,"定期报告,可转债转股"
2023-03-31,16900.1904,可转债转股
2023-06-30,16900.5457,"可转债转股,定期报告"
2023-09-30,16900.5534,可转债转股
2023-12-31,16900.5534,定期报告
2024-03-31,16900.5534,可转债转股
2024-05-22,16900.5919,可转债转股
2024-06-30,16900.7404,"可转债转股,定期报告"
2024-09-19,16900.7951,可转债转股
2024-09-30,16900.7951,可转债转股
2024-12-31,16900.7951,定期报告
2025-03-31,16900.7951,可转债转股
2025-06-30,16900.9125,"可转债转股,定期报告"
2025-09-30,17738.6277,可转债转股
2025-10-15,18750.918,可转债转股
2025-11-20,20146.5747,可转债转股
2025-12-11,25095.0568,增发新股上市
