change_date,total_shares_10k,reason
2022-03-18,40248.75,A股上市
2022-06-01,52323.375,转增
2022-06-30,52323.375,定期报告
2022-12-31,52323.375,定期报告
2023-04-28,68020.3875,转增
2023-06-30,68020.3875,定期报告
2023-12-31,68535.1914,"定期报告,期权行权"
2024-04-09,68621.8776,期权行权
2024-05-20,68657.2613,期权行权
2024-06-30,68657.2613,定期报告
2024-07-26,68661.8841,期权行权
2024-12-24,69768.4421,期权行权
2024-12-31,69875.3854,"定期报告,期权行权"
2025-02-13,69973.1819,期权行权
2025-03-31,70041.53,"限售股份上市,期权行权"
2025-05-28,70061.013,期权行权
2025-06-30,70061.013,定期报告
2025-08-27,70263.5281,期权行权
2025-10-09,70332.9861,"限售股份上市,期权行权"
2025-11-10,70344.7592,期权行权
