change_date,total_shares_10k,reason
2019-09-05,44500.0,A股上市
2019-12-31,44500.0,定期报告
2020-06-30,44500.0,定期报告
2020-09-09,44500.0,限售股份上市
2020-12-31,44500.0,定期报告
2021-03-31,44500.6363,可转债转股
2021-04-23,44500.6373,可转债转股
2021-05-26,44500.6409,可转债转股
2021-06-30,44500.6592,"可转债转股,定期报告"
2021-09-30,44502.3986,可转债转股
2021-12-31,44502.6565,"定期报告,可转债转股"
2022-03-31,44502.7,可转债转股
2022-06-30,44502.7,"定期报告,可转债转股"
2022-09-05,44502.7034,"可转债转股,限售股份上市"
2022-09-30,44502.7102,可转债转股
2022-12-30,44502.9223,可转债转股
2022-12-31,44502.9223,定期报告
2023-03-31,44502.9291,可转债转股
2023-06-30,44502.9311,"可转债转股,定期报告"
2023-09-28,44502.9448,可转债转股
2023-12-29,44502.9448,可转债转股
2023-12-31,44502.9448,定期报告
2024-03-29,44502.9448,可转债转股
2024-06-28,44502.9826,可转债转股
2024-06-30,44502.9826,定期报告
2024-09-30,44502.9826,可转债转股
2024-12-31,44502.9829,"可转债转股,定期报告"
2025-03-31,44503.5622,可转债转股
2025-06-30,44503.5762,"可转债转股,定期报告"
2025-09-30,44503.654,可转债转股
2025-12-24,45354.9952,可转债转股
2025-12-26,45985.9762,可转债转股
2026-01-08,46760.2136,可转债转股
2026-01-13,47532.5077,可转债转股
2026-01-16,47693.3433,可转债转股
