change_date,total_shares_10k,reason
2014-12-31,10668.0,"A股上市,定期报告"
2015-05-29,16002.0,转增
2015-06-30,16002.0,定期报告
2015-11-05,16231.0,"增发新股上市,股权激励"
2015-12-31,16231.0,"限售股份上市,定期报告"
2016-04-19,32462.0,转增
2016-06-30,32462.0,定期报告
2016-11-02,32462.0,激励股份解禁
2016-12-12,32516.0,"增发新股上市,股权激励"
2016-12-31,32516.0,定期报告
2017-06-30,32516.0,定期报告
2017-08-01,39365.1068,增发新股上市
2017-11-03,39365.1068,激励股份解禁
2017-12-31,39365.1068,定期报告
2018-01-02,39365.1068,限售股份上市
2018-06-30,39365.1068,定期报告
2018-07-30,39365.1068,限售股份上市
2018-11-05,39365.1068,激励股份解禁
2018-12-31,39365.1068,定期报告
2019-06-12,51174.6388,转增
2019-06-30,51174.6388,定期报告
2019-12-31,51174.6388,定期报告
2020-06-30,51174.6388,定期报告
2020-12-31,51174.6388,定期报告
2021-06-30,51174.6388,定期报告
2021-12-31,51174.6388,定期报告
2022-06-30,51174.6388,定期报告
2022-12-31,51174.6388,定期报告
2023-05-29,71644.4943,转增
2023-06-30,71644.4943,定期报告
2023-12-05,73065.5943,"增发新股上市,股权激励"
2023-12-31,73065.5943,定期报告
2024-06-30,73065.5943,定期报告
2024-11-28,73049.0943,股份回购
2024-12-12,73049.0943,激励股份解禁
2024-12-31,73049.0943,定期报告
2025-06-30,73049.0943,定期报告
2025-09-05,73029.7443,股份回购
2025-11-13,73024.1443,股份回购
2025-12-17,73024.1443,激励股份解禁
2026-03-16,73015.7443,股份回购
