change_date,total_shares_10k,reason
2021-12-31,13214.99,定期报告
2022-02-16,17620.0,A股上市
2022-06-30,17620.0,定期报告
2022-08-16,17620.0,限售股份上市
2022-12-31,17620.0,定期报告
2023-02-16,17620.0,限售股份上市
2023-06-30,17620.0,定期报告
2023-08-16,17620.0,限售股份上市
2023-11-20,17620.0,限售股份上市
2023-11-30,17620.0,限售股份上市
2023-12-31,17620.0,定期报告
2024-02-19,17620.0,限售股份上市
2024-03-18,17620.0,限售股份上市
2024-06-30,17620.0,定期报告
2024-08-27,17620.0,其他
2024-12-31,17620.0,定期报告
2025-02-17,17620.0,限售股份上市
2025-06-30,17620.0,定期报告
2025-08-18,17620.0,限售股份上市
