change_date,total_shares_10k,reason
2014-08-01,28891.33,A股上市
2014-12-31,28891.33,定期报告
2015-02-12,29535.33,"增发新股上市,股权激励"
2015-06-30,29535.33,定期报告
2015-08-03,29535.33,限售股份上市
2015-12-31,29535.33,定期报告
2016-02-15,29535.33,激励股份解禁
2016-05-23,73838.325,转增
2016-06-30,73838.325,定期报告
2016-12-31,73838.325,定期报告
2017-02-13,73838.325,激励股份解禁
2017-06-30,73838.325,定期报告
2017-08-24,73838.325,限售股份上市
2017-12-06,89567.5484,增发新股上市
2017-12-31,89567.5484,定期报告
2018-02-28,99327.5484,增发新股上市
2018-03-19,99327.5484,激励股份解禁
2018-03-23,99327.5484,限售股份上市
2018-06-30,99327.5484,定期报告
2018-12-31,99327.5484,定期报告
2019-03-12,99327.5484,限售股份上市
2019-06-30,99327.5484,定期报告
2019-12-31,99327.5484,定期报告
2020-06-30,99327.5484,定期报告
2020-12-31,99327.5484,定期报告
2021-06-30,99327.5484,定期报告
2021-12-31,99327.5484,定期报告
2022-06-30,99327.5484,定期报告
2022-12-31,99327.5484,定期报告
2023-06-30,99327.5484,定期报告
2023-12-29,92346.8623,股份回购
2023-12-31,92346.8623,定期报告
2024-01-25,91941.7208,股份回购
2024-02-20,91941.7208,其他
2024-03-11,91941.7208,限售股份上市
2024-05-15,91830.8789,股份回购
2024-06-14,91500.0975,股份回购
2024-06-30,91500.0975,定期报告
2024-08-28,91274.6754,股份回购
2024-11-05,90700.8052,股份回购
2024-12-31,90700.8052,定期报告
2025-01-02,86806.8223,股份回购
2025-02-18,86806.8223,限售股份上市
2025-02-21,86806.8223,其他
2025-06-30,86806.8223,定期报告
2025-09-17,86203.0672,股份回购
2025-10-23,86203.0672,限售股份上市
2026-02-10,86203.0672,限售股份上市
