change_date,total_shares_10k,reason
2004-06-30,18109.0,"A股上市,定期报告"
2004-12-31,18109.0,定期报告
2005-06-30,18109.0,定期报告
2005-12-31,18109.0,定期报告
2006-04-06,18109.0,股权分置
2006-06-30,18109.0,定期报告
2006-10-17,27163.5,转增
2006-12-31,27163.5,定期报告
2007-04-06,27163.5,股权分置受限股份上市
2007-06-15,27163.5,职工股上市
2007-06-30,27163.5,定期报告
2007-07-04,51610.65,"送股,转增"
2007-12-31,51610.65,定期报告
2008-04-07,51610.65,股权分置受限股份上市
2008-06-30,51610.65,定期报告
2008-12-31,51610.65,定期报告
2009-04-07,51610.65,股权分置受限股份上市
2009-06-30,51610.65,定期报告
2009-12-31,51610.65,定期报告
2010-06-30,51610.65,定期报告
2010-12-31,51610.65,定期报告
2011-04-06,51610.65,股权分置受限股份上市
2011-06-30,51610.65,定期报告
2011-12-31,51610.65,定期报告
2012-06-30,51610.65,定期报告
2012-12-31,51610.65,定期报告
2013-06-30,51610.65,定期报告
2013-12-31,51610.65,定期报告
2014-06-30,51610.65,定期报告
2014-12-31,51610.65,定期报告
2015-06-30,51610.65,定期报告
2015-11-16,175343.564,"增发新股上市,股份回购"
2015-12-02,224243.3192,增发新股上市
2015-12-31,224243.3192,定期报告
2016-06-30,224243.3192,定期报告
2016-12-31,224243.3192,定期报告
2017-06-30,224243.3192,定期报告
2017-12-31,224243.3192,定期报告
2018-06-30,224243.3192,定期报告
2018-12-03,224243.3192,限售股份上市
2018-12-31,224243.3192,定期报告
2019-06-30,224243.3192,定期报告
2019-12-31,224243.3192,定期报告
2020-06-30,224243.3192,定期报告
2020-11-17,224243.3192,限售股份上市
2020-12-31,224243.3192,定期报告
2021-06-30,224243.3192,定期报告
2021-12-31,224243.3192,定期报告
2022-06-30,224243.3192,定期报告
2022-12-31,224243.3192,定期报告
2023-06-30,224243.3192,定期报告
2023-12-31,224243.3192,定期报告
2024-06-30,224243.3192,定期报告
2024-12-31,224243.3192,定期报告
2025-06-30,224243.3192,定期报告
