change_date,total_shares_10k,reason
1995-12-31,20944.0,定期报告
1996-12-31,20944.0,定期报告
1997-06-30,28944.0,定期报告
1997-07-03,28944.0,A股上市
1997-12-31,28944.0,定期报告
1998-06-30,28944.0,定期报告
1998-12-31,28944.0,定期报告
1999-06-30,28944.0,定期报告
1999-09-15,35315.0,配股上市
1999-12-31,35315.0,定期报告
2000-06-20,35315.0,职工股上市
2000-06-30,35315.0,定期报告
2000-09-06,70630.0,"送股,转增"
2000-12-31,70630.0,定期报告
2001-06-30,70630.0,定期报告
2001-12-31,70630.0,定期报告
2002-06-30,70630.0,定期报告
2002-12-31,70630.0,定期报告
2003-06-30,70630.0,定期报告
2003-12-31,70630.0,定期报告
2004-06-30,70630.0,定期报告
2004-12-31,70630.0,定期报告
2005-06-30,70630.0,定期报告
2005-12-31,70630.0,定期报告
2006-06-30,70630.0,定期报告
2006-12-27,88486.8,股权分置
2006-12-31,88486.8,定期报告
2007-01-18,106184.16,转增
2007-06-30,106184.16,定期报告
2007-12-27,106184.16,股权分置受限股份上市
2007-12-31,106184.16,定期报告
2008-06-30,106184.16,定期报告
2008-12-29,106184.16,股权分置受限股份上市
2008-12-31,106184.16,定期报告
2009-06-30,106184.16,定期报告
2009-12-31,106184.16,定期报告
2010-06-30,106184.16,定期报告
2010-12-31,106184.16,定期报告
2011-06-30,106184.16,定期报告
2011-10-28,106184.16,股权分置受限股份上市
2011-12-31,106184.16,定期报告
2012-06-30,106184.16,定期报告
2012-12-31,106184.16,定期报告
2013-06-30,106184.16,定期报告
2013-12-31,106184.16,定期报告
2014-06-30,106184.16,定期报告
2014-12-31,106184.16,定期报告
2015-06-30,106184.16,定期报告
2015-12-31,106184.16,定期报告
2016-06-30,106184.16,定期报告
2016-09-28,177370.6005,增发新股上市
2016-12-31,177370.6005,定期报告
2017-06-30,177370.6005,定期报告
2017-12-31,177370.6005,定期报告
2018-06-30,177370.6005,定期报告
2018-12-31,177370.6005,定期报告
2019-06-03,230581.7807,转增
2019-06-30,230581.7807,定期报告
2019-09-30,230581.7807,限售股份上市
2019-12-31,230581.7807,定期报告
2020-06-30,230581.7807,定期报告
2020-12-31,230581.7807,定期报告
2021-05-12,230581.7807,其他
2021-06-30,230581.7807,定期报告
2021-12-31,230581.7807,定期报告
2022-06-30,230581.7807,定期报告
2022-12-31,230581.7807,定期报告
2023-06-30,230581.7807,定期报告
2023-12-31,230581.7807,定期报告
2024-05-09,230581.7807,"股份回购,股权激励"
2024-06-30,230581.7807,定期报告
2024-08-13,225325.5047,股份回购
2024-12-31,225325.5047,定期报告
2025-06-30,225325.5047,定期报告
2025-08-11,224082.6747,股份回购
