change_date,total_shares_10k,reason
1994-12-31,3768.5,定期报告
1995-12-31,3768.5,定期报告
1996-06-30,3768.5,定期报告
1996-11-12,5168.5,A股上市
1996-12-31,5168.5,定期报告
1997-06-06,5168.5,股权转让
1997-06-30,5168.5,定期报告
1997-12-31,5168.5,定期报告
1998-05-13,6719.05,配股上市
1998-06-30,6719.05,定期报告
1998-07-09,11885.9999,"送股,转增"
1998-12-31,11885.9999,定期报告
1999-04-15,21394.7986,"送股,转增"
1999-06-30,21394.7986,定期报告
1999-12-31,21394.7986,定期报告
2000-06-09,32092.1978,"送股,转增"
2000-06-30,32092.1978,定期报告
2000-12-31,32092.1978,定期报告
2001-03-05,32092.1978,转配股上市
2001-06-30,32092.1978,定期报告
2001-12-31,32092.1978,定期报告
2002-06-30,32092.1978,定期报告
2002-12-31,32092.1978,定期报告
2003-06-30,32092.1978,定期报告
2003-10-24,38510.6373,"送股,转增"
2003-12-31,38510.6373,定期报告
2004-06-30,38510.6373,定期报告
2004-12-31,38510.6373,定期报告
2005-06-30,38510.6373,定期报告
2005-12-31,38510.6373,定期报告
2006-06-30,38510.6373,定期报告
2006-12-31,38510.6373,定期报告
2007-06-30,38510.6373,定期报告
2007-12-31,38510.6373,定期报告
2008-06-30,38510.6373,定期报告
2008-12-31,38510.6373,定期报告
2009-06-30,38510.6373,定期报告
2009-11-24,38510.6373,股权分置
2009-12-31,38510.6373,定期报告
2010-06-30,38510.6373,定期报告
2010-12-31,38510.6373,定期报告
2011-06-30,38510.6373,定期报告
2011-12-31,38510.6373,定期报告
2012-06-30,38510.6373,定期报告
2012-12-06,38510.6373,股权分置受限股份上市
2012-12-31,38510.6373,定期报告
2013-06-30,38510.6373,定期报告
2013-12-31,38510.6373,定期报告
2014-06-30,38510.6373,定期报告
2014-12-31,38510.6373,定期报告
2015-06-30,38510.6373,定期报告
2015-12-31,38510.6373,定期报告
2016-06-30,38510.6373,定期报告
2016-12-31,38510.6373,定期报告
2017-06-30,38510.6373,定期报告
2017-12-31,38510.6373,定期报告
2018-06-30,38510.6373,定期报告
2018-12-31,38510.6373,定期报告
2019-06-30,38510.6373,定期报告
2019-12-31,38510.6373,定期报告
2020-06-30,38510.6373,定期报告
2020-12-31,38510.6373,定期报告
2021-06-30,38510.6373,定期报告
2021-12-31,38510.6373,定期报告
2022-06-30,38510.6373,定期报告
2022-12-31,38510.6373,定期报告
2023-06-30,38510.6373,定期报告
2023-12-31,38510.6373,定期报告
2024-06-30,38510.6373,定期报告
2024-12-31,38510.6373,定期报告
2025-06-30,38510.6373,定期报告
