change_date,total_shares_10k,reason
2010-10-21,26780.0,A股上市
2010-12-31,26780.0,定期报告
2011-01-21,26780.0,配售股份上市
2011-06-30,26780.0,定期报告
2011-10-21,26780.0,限售股份上市
2011-12-31,26780.0,定期报告
2012-06-30,26780.0,定期报告
2012-12-31,26780.0,定期报告
2013-06-30,26780.0,定期报告
2013-08-02,27533.0,"增发新股上市,股权激励"
2013-10-22,27533.0,限售股份上市
2013-12-31,27533.0,定期报告
2014-05-27,35792.9,转增
2014-06-30,35792.9,定期报告
2014-08-06,35792.9,激励股份解禁
2014-11-28,36757.6651,增发新股上市
2014-12-31,36757.6651,定期报告
2015-03-31,36757.7767,可转债转股
2015-05-20,112812.4296,转增
2015-06-30,120653.4138,"可转债转股,定期报告"
2015-08-26,119911.6223,"可转债转股,股份回购"
2015-12-31,119911.6223,定期报告
2016-06-30,119911.6223,定期报告
2016-09-28,119184.2723,股份回购
2016-12-31,119184.2723,定期报告
2017-04-26,126170.9144,增发新股上市
2017-06-30,126170.9144,定期报告
2017-08-14,126170.9144,激励股份解禁
2017-12-14,126155.3144,股份回购
2017-12-31,126155.3144,定期报告
2018-05-11,126155.3144,限售股份上市
2018-05-18,126155.3144,限售股份上市
2018-06-30,126155.3144,定期报告
2018-12-31,126155.3144,定期报告
2019-06-30,126155.3144,定期报告
2019-12-31,126155.3144,定期报告
2020-04-28,126155.3144,其他
2020-06-29,125046.309,股份回购
2020-06-30,125046.309,定期报告
2020-12-31,125046.309,定期报告
2021-06-30,125046.309,定期报告
2021-12-27,124068.14,股份回购
2021-12-31,124068.14,定期报告
2022-06-30,124068.14,定期报告
2022-10-26,122999.45,股份回购
2022-12-31,122999.45,定期报告
2023-06-30,122999.45,定期报告
2023-12-31,122999.45,定期报告
2024-06-30,122999.45,定期报告
2024-12-31,122999.45,定期报告
2025-06-30,122999.45,定期报告
