change_date,total_shares_10k,reason
2017-04-12,86050.046,A股上市
2017-06-30,86050.046,定期报告
2017-12-31,86050.046,定期报告
2018-04-12,86050.046,限售股份上市
2018-06-30,86050.046,定期报告
2018-12-31,86050.046,定期报告
2019-06-30,86050.046,定期报告
2019-12-31,86050.046,定期报告
2020-04-13,86050.046,限售股份上市
2020-06-30,86050.046,定期报告
2020-12-31,86051.2268,"可转债转股,定期报告"
2021-02-18,86051.3833,可转债转股
2021-03-02,86051.4686,"可转债转股,股份回购,股权激励"
2021-03-31,86051.4828,可转债转股
2021-06-30,86051.7957,"可转债转股,定期报告"
2021-09-30,86051.881,可转债转股
2021-12-31,86052.708,"定期报告,可转债转股"
2022-03-31,86052.9501,可转债转股
2022-04-02,86052.9501,其他
2022-06-30,86052.9501,"定期报告,可转债转股"
2022-07-07,84973.3364,股份回购
2022-09-30,84973.3364,可转债转股
2022-12-31,84973.3364,"定期报告,可转债转股"
2023-03-31,84973.3508,可转债转股
2023-05-10,84973.3508,激励股份解禁
2023-06-15,84962.5508,股份回购
2023-06-30,84962.5652,"可转债转股,股份回购,定期报告"
2023-09-30,84962.5652,可转债转股
2023-12-31,84962.5652,定期报告
2024-03-31,84962.5652,可转债转股
2024-04-30,84962.5652,激励股份解禁
2024-06-04,84962.81,可转债转股
2024-06-24,84959.81,股份回购
2024-06-30,84967.8387,"可转债转股,定期报告"
2024-07-23,86968.461,可转债转股
2024-08-29,84242.5651,"可转债转股,股份回购"
2024-09-30,86219.7716,可转债转股
2024-10-09,89931.7654,可转债转股
2024-12-31,91393.2327,"可转债转股,定期报告"
2025-03-31,91393.2943,可转债转股
2025-06-30,91393.2943,定期报告
2025-09-30,91393.2943,可转债转股
2025-12-31,93306.0765,可转债转股
